DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,03/03/2021,02:31:39,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,03:02:25,15,1,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,04:24:54,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,04:40:14,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,04:40:14,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,04:40:15,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,04:40:15,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:16:47,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:19:38,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:25:17,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:25:17,15,2,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:27:08,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:29:02,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:29:02,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:31:39,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:34:15,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:39:11,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:39:12,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:39:12,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:39:28,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:40:50,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:41:08,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:41:08,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:41:09,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:42:23,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:42:23,15,2,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:42:24,15,2,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:43:32,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:43:35,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:43:37,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:43:37,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:45:15,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:45:16,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:45:23,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:46:38,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:46:49,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:47:04,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:47:46,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:48:34,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,03/03/2021,05:48:34,15,1,38.0,,,,2,,1.0,Cycle,S
