DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34556,64397,25/10/2021,01:58:54,15,0,24.4,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,25/10/2021,04:13:23,15,0,26.1,1.0,8068.8,8068.6,2,1,0.80,CYCLE,E
IND,208,34556,64397,25/10/2021,05:18:00,15,0,27.9,1.0,2981.4,2981.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,25/10/2021,06:31:58,15,0,29.4,1.0,2311.2,2310.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,25/10/2021,06:32:32,15,0,25.3,0.9,34.2,34.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,25/10/2021,06:39:35,15,0,23.3,1.0,422.6,422.5,2,1,0.86,CYCLE,E
IND,208,34556,64397,25/10/2021,06:52:46,15,0,31.0,1.0,790.6,790.4,2,1,0.80,CYCLE,E
IND,208,34556,64397,25/10/2021,07:00:11,15,0,27.4,1.0,445.1,444.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,25/10/2021,07:09:11,15,0,26.9,1.0,539.9,539.8,2,1,1.00,CYCLE,E
IND,208,34556,64398,25/10/2021,07:11:57,15,1,19.5,1.1,18782.5,18782.5,2,1,1.00,CYCLE,W
IND,208,34556,64397,25/10/2021,07:21:56,15,0,28.3,0.9,765.0,764.9,2,1,1.00,CYCLE,E
IND,208,34556,64398,25/10/2021,07:29:39,15,1,19.4,1.0,1061.9,1061.7,2,1,1.00,CYCLE,W
IND,208,34556,64398,25/10/2021,07:50:09,15,1,16.7,1.0,1229.7,1229.5,2,1,1.00,CYCLE,W
IND,208,34556,64398,25/10/2021,07:59:10,15,1,24.2,1.0,541.9,541.6,2,1,1.00,CYCLE,W
IND,208,34556,64397,25/10/2021,08:07:04,15,0,22.8,1.0,1304.6,1304.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,25/10/2021,08:07:38,15,1,26.3,1.0,508.0,507.9,2,1,1.00,CYCLE,W
