DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63750,05/07/2021,04:26:42,15,1,32.7,0.9,1398.0,1397.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,05:00:25,15,1,23.4,1.1,2022.9,2022.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,05/07/2021,06:12:24,15,0,18.8,1.0,1492.7,1492.2,2,1,1.00,CYCLE,S
IND,208,34216,63750,05/07/2021,06:19:10,15,1,30.5,1.0,479.2,478.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,06:24:16,15,1,25.7,1.1,162.5,162.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,06:44:00,15,1,30.1,1.1,35.6,34.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,06:44:02,15,1,26.8,1.0,2.0,1.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,06:59:58,15,1,29.7,1.0,34.6,34.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:06:24,15,1,24.3,1.1,18.1,17.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:07:52,15,1,23.6,0.9,7.0,6.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:12:13,15,1,26.0,1.1,5.0,4.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:18:01,15,1,26.9,0.8,4.5,4.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:33:52,15,1,30.2,1.1,60.8,60.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:34:45,15,1,33.6,1.0,52.6,52.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:35:09,15,1,30.5,1.1,3.9,3.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:50:36,15,1,26.3,1.0,6.1,5.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,07:58:19,15,1,29.3,1.1,10.1,9.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:08:40,15,1,18.7,1.0,4.0,3.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:11:15,15,1,30.2,1.0,146.9,146.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:13:16,15,1,27.1,1.1,25.6,24.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:38:08,15,1,26.9,1.0,10.0,9.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:40:19,15,1,28.9,1.1,24.4,24.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:46:21,15,1,30.5,1.0,35.2,34.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:49:51,15,1,28.4,1.0,178.9,178.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,08:59:34,15,1,24.4,1.0,53.7,53.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:03:32,15,1,25.7,1.0,77.3,77.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:07:02,15,1,27.0,1.0,44.5,43.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:07:03,15,1,22.5,0.7,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:07:44,15,1,29.2,1.0,41.8,41.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:23:28,15,1,30.6,1.0,5.3,4.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:49:22,15,1,27.7,1.0,60.7,60.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:50:40,15,1,24.1,1.0,75.4,74.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:50:41,15,1,21.8,0.7,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,09:57:06,15,1,26.4,1.1,40.7,40.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,10:06:03,15,1,19.6,1.0,92.7,92.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,10:11:20,15,1,27.4,1.1,84.9,84.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,10:11:48,15,1,27.9,1.1,26.0,25.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,10:15:17,15,1,22.8,0.9,35.7,35.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,10:58:53,15,1,20.4,0.9,125.1,124.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,11:24:04,15,1,25.9,1.1,4.2,3.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,11:34:35,15,1,22.8,1.0,2.9,2.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:04:53,15,1,35.0,1.1,25.4,24.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:04:55,15,1,29.8,1.1,1.2,1.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:28:09,15,1,26.6,1.1,27.6,27.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:33:26,15,1,28.6,1.2,50.9,50.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:39:14,15,1,32.7,1.0,57.7,57.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:47:13,15,1,25.4,1.0,67.1,66.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,12:59:37,15,1,26.6,1.1,33.3,32.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,13:12:52,15,1,29.8,1.0,49.0,48.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,14:06:49,15,1,25.0,1.0,8.6,7.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,14:42:23,15,1,26.9,1.0,125.4,125.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,05/07/2021,14:46:46,15,0,14.4,0.9,941.4,941.0,2,1,1.00,CYCLE,S
IND,208,34216,63750,05/07/2021,15:05:10,15,1,25.6,1.1,60.2,59.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,15:10:13,15,1,28.2,1.1,185.7,185.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,15:11:23,15,1,24.4,1.0,2.1,1.6,2,1,1.00,CYCLE,N
IND,208,34216,63751,05/07/2021,15:30:54,15,0,10.4,1.2,432.9,432.5,2,1,1.00,CYCLE,S
IND,208,34216,63750,05/07/2021,15:37:16,15,1,10.1,1.0,4.3,3.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,16:07:28,15,1,27.8,1.1,8.8,8.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,16:08:33,15,1,26.9,1.0,4.4,3.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,05/07/2021,16:30:10,15,1,30.4,1.1,59.4,58.9,2,1,1.00,CYCLE,N
