DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59477,18/10/2021,04:55:48,15,0,11.5,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,05:23:17,15,1,21.1,1.1,1648.8,1648.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,05:23:18,15,1,20.3,1.1,1.7,1.5,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,05:42:52,15,0,18.4,1.0,2823.9,2823.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,05:49:51,15,1,31.4,1.0,1593.2,1593.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,05:49:53,15,1,29.2,1.0,2.0,1.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,05:52:01,15,1,31.8,1.0,127.1,127.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:01:35,15,1,27.5,1.0,574.9,574.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:01:36,15,1,25.5,1.0,0.9,0.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:07:49,15,1,16.5,1.0,372.7,372.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:10:12,15,1,16.3,1.0,143.2,142.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:10:12,15,1,16.3,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,06:11:02,15,0,15.2,1.0,1689.9,1689.7,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,06:12:21,15,1,21.7,0.9,128.4,128.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,06:22:42,15,0,19.0,1.0,700.9,700.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,06:24:25,15,1,24.6,1.0,724.7,724.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:29:06,15,1,23.4,1.0,280.9,280.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,06:34:55,15,1,21.5,1.1,348.5,348.4,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,06:36:46,15,0,18.5,1.0,843.3,843.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,06:47:14,15,0,21.4,1.0,628.5,628.3,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,06:59:53,15,0,17.3,1.0,758.7,758.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,07:02:25,15,0,18.7,1.0,152.5,152.3,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,07:10:41,15,0,16.4,0.9,495.7,495.5,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,07:10:42,15,0,15.4,1.0,0.8,0.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,07:10:43,15,0,13.2,1.0,0.8,0.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,07:12:12,15,1,19.9,1.0,606.1,605.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:13:11,15,1,21.3,1.0,59.2,59.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:13:14,15,1,17.7,1.0,3.0,2.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:16:48,15,1,25.0,1.0,213.9,213.6,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,07:22:53,15,0,17.6,1.0,730.4,730.1,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,07:23:39,15,1,27.5,1.0,411.7,411.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:23:40,15,1,25.8,1.0,0.8,0.6,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,07:38:47,15,0,5.6,0.5,953.9,953.7,2,1,0.80,CYCLE,E
IND,208,9079,59478,18/10/2021,07:42:51,15,1,29.2,1.1,1150.6,1150.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:57:47,15,1,23.5,1.1,896.3,896.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:57:56,15,1,21.2,1.2,7.2,7.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,07:58:00,15,1,20.4,1.0,3.2,3.0,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,08:00:46,15,0,18.5,1.1,1318.9,1318.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,08:03:54,15,1,19.2,1.0,354.8,354.6,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,08:05:15,15,0,15.7,1.0,269.6,269.4,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,08:06:14,15,1,25.2,1.1,140.1,139.9,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,08:07:53,15,0,17.7,1.1,157.8,157.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,08:27:28,15,0,15.4,1.1,1175.1,1174.9,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,08:31:19,15,0,12.6,1.1,230.4,230.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,08:33:47,15,0,5.6,0.5,148.5,148.2,2,1,0.80,CYCLE,E
IND,208,9079,59478,18/10/2021,08:45:57,15,1,4.9,1.0,2382.5,2382.5,2,1,0.80,CYCLE,W
IND,208,9079,59477,18/10/2021,08:46:33,15,0,18.9,1.0,765.7,765.4,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:03:04,15,1,13.1,1.0,1026.8,1026.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:03:05,15,0,13.9,1.0,991.8,991.7,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:04:24,15,1,4.4,1.0,80.7,80.7,2,1,0.80,CYCLE,W
IND,208,9079,59477,18/10/2021,09:04:50,15,0,7.9,0.8,105.2,105.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:09:05,15,1,28.2,1.0,280.9,280.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:09:29,15,1,16.0,1.0,23.8,23.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:09:30,15,1,14.5,1.0,1.2,0.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:13:33,15,1,26.4,1.0,242.6,242.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:13:35,15,1,23.1,1.0,2.4,2.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:15:02,15,0,19.0,1.0,611.6,611.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,09:17:07,15,0,6.1,0.9,125.8,125.6,2,1,0.80,CYCLE,E
IND,208,9079,59477,18/10/2021,09:20:27,15,0,14.1,1.0,199.4,199.1,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:20:55,15,1,29.3,1.0,439.6,439.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:20:56,15,1,12.3,1.0,0.8,0.8,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:26:38,15,0,11.3,1.0,371.4,371.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,09:29:08,15,0,6.3,1.0,149.3,149.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:32:37,15,1,21.5,1.0,701.3,701.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:32:38,15,1,20.9,1.1,0.8,0.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:33:07,15,1,6.9,1.1,29.3,29.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:35:56,15,0,14.4,1.0,408.7,408.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,09:36:18,15,0,17.5,1.0,21.2,21.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:38:23,15,1,4.1,0.6,309.1,309.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:40:15,15,0,6.9,0.5,237.8,237.6,2,1,0.80,CYCLE,E
IND,208,9079,59477,18/10/2021,09:40:24,15,0,5.1,0.6,8.9,8.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,09:51:41,15,1,19.5,1.1,797.8,796.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,09:51:43,15,1,20.4,1.0,1.4,1.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,18/10/2021,09:53:05,15,0,17.7,1.0,761.2,760.8,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,10:06:32,15,0,7.3,1.0,806.3,806.1,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,10:12:46,15,1,5.7,1.0,1263.8,1263.8,2,1,0.89,CYCLE,W
IND,208,9079,59477,18/10/2021,10:18:27,15,0,14.1,1.0,715.7,715.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,10:18:28,15,0,14.2,1.0,0.5,0.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,18/10/2021,10:20:55,15,0,17.6,1.0,147.1,146.9,2,1,1.00,CYCLE,E
IND,208,9079,59478,18/10/2021,10:25:58,15,1,6.2,1.0,791.6,790.5,2,1,0.67,CYCLE,W
IND,208,9079,59478,18/10/2021,10:30:05,15,1,28.5,1.0,246.8,245.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,10:42:35,15,1,23.9,1.0,655.6,654.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,18/10/2021,10:42:35,15,1,25.6,1.2,0.4,0.2,2,1,1.00,CYCLE,W
