DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7592,59484,08/02/2021,05:12:32,15,1,16.3,1.1,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,05:15:17,15,1,17.1,0.9,165.1,164.9,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,05:50:13,15,0,28.7,1.0,2261.0,2261.0,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,06:03:15,15,1,12.9,1.1,2877.2,2877.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:12:26,15,1,13.6,1.1,551.5,551.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:12:27,15,1,13.5,1.0,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:14:30,15,1,32.2,1.0,122.9,122.6,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:17:05,15,1,13.5,1.0,155.8,155.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:21:44,15,1,13.3,1.1,278.7,278.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:31:24,15,1,16.7,1.0,579.8,579.5,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,06:33:39,15,0,31.5,0.9,2605.5,2605.4,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,06:37:58,15,1,12.2,1.1,394.6,394.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:47:08,15,1,19.9,1.0,549.1,548.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:51:59,15,1,20.4,1.0,291.4,291.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:52:42,15,1,15.2,1.0,42.7,42.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:53:11,15,1,17.6,1.0,29.7,29.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:54:31,15,1,21.8,1.0,79.7,79.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:56:15,15,1,22.4,1.0,104.0,103.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:56:24,15,1,12.8,1.0,9.3,9.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:57:09,15,1,18.5,1.0,44.6,44.3,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,06:58:52,15,1,12.5,1.0,103.6,103.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,07:00:32,15,1,17.8,1.1,99.1,98.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:01:43,15,0,25.7,1.0,1684.5,1684.4,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,07:04:37,15,1,16.2,1.0,245.4,245.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,07:06:00,15,1,29.6,1.1,82.8,82.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,07:06:08,15,1,15.2,1.1,8.0,7.9,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:07:25,15,0,24.4,1.0,341.4,341.3,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,07:12:17,15,1,15.0,1.0,369.0,368.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:27:29,15,0,25.4,1.0,1204.2,1204.0,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,07:36:07,15,1,16.9,1.0,1430.0,1429.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,07:36:07,15,1,16.9,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:36:55,15,0,28.5,1.1,565.8,565.7,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:42:59,15,0,24.7,1.0,364.0,363.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:43:00,15,0,23.2,0.9,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:43:01,15,0,23.1,0.9,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,07:47:04,15,1,12.3,1.0,657.5,657.3,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:47:43,15,0,25.6,1.1,281.8,281.6,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:47:53,15,0,25.3,1.0,10.3,10.2,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:48:11,15,0,27.5,1.0,18.0,17.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:48:46,15,0,25.1,1.1,34.9,34.8,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,07:51:01,15,1,15.0,1.1,236.7,236.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,07:57:44,15,1,20.4,1.1,402.6,402.3,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,07:58:57,15,0,19.9,1.1,611.4,611.3,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:58:59,15,0,20.6,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:59:00,15,0,20.2,1.0,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:59:00,15,0,20.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:59:06,15,0,18.9,1.1,5.9,5.6,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:59:06,15,0,18.4,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,07:59:07,15,0,16.9,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,08:00:29,15,1,10.3,1.0,165.2,165.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,08:02:50,15,0,24.6,1.1,223.2,223.0,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,08:08:00,15,0,21.2,1.0,310.1,309.9,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,08:22:56,15,1,12.8,1.0,1347.3,1346.9,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,08:22:56,15,1,12.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,08:22:59,15,1,13.8,1.0,3.2,2.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,08:26:32,15,1,22.3,1.1,212.7,212.4,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,08:29:19,15,0,25.8,1.0,1205.7,1205.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,08:34:18,15,0,5.1,1.0,299.9,299.7,2,1,0.67,CYCLE,N
IND,208,7592,59484,08/02/2021,08:39:07,15,1,23.9,1.1,755.4,755.3,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,08:42:11,15,1,18.8,1.1,183.1,182.9,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,08:44:55,15,0,21.8,1.0,636.8,636.1,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,08:46:56,15,1,15.2,1.0,286.0,285.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,08:54:28,15,0,28.8,1.0,573.0,572.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,08:57:55,15,0,24.0,1.1,206.9,206.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,09:09:32,15,0,16.7,1.2,697.0,696.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,09:09:35,15,0,15.9,1.0,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,09:13:46,15,1,15.2,1.1,567.2,566.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:15:35,15,1,13.7,1.0,109.0,108.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:15:39,15,1,13.7,1.1,4.6,4.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:15:42,15,1,13.6,1.0,2.7,2.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:32:20,15,1,21.4,1.0,997.8,997.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:41:30,15,1,1.7,0.5,550.6,551.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,09:46:39,15,1,12.3,1.0,308.8,307.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,10:05:18,15,0,23.0,1.0,3343.3,3343.1,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,10:11:12,15,1,13.2,1.0,1472.4,1472.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,10:15:30,15,1,19.5,1.0,258.4,258.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,10:36:17,15,0,21.6,1.0,1859.2,1859.0,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,10:40:18,15,1,11.4,1.0,1487.9,1487.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,10:45:11,15,0,27.0,1.1,533.5,533.4,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,10:45:13,15,0,24.5,1.1,2.5,2.4,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,10:58:58,15,0,27.6,1.0,824.4,824.3,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,11:15:06,15,1,10.7,1.0,2088.6,2088.3,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,11:20:14,15,1,11.7,1.0,307.2,306.9,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,11:53:11,15,0,17.8,1.1,3253.0,3252.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,11:55:24,15,0,20.2,1.1,133.4,133.1,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,11:56:02,15,0,24.8,1.0,37.6,37.4,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,12:06:41,15,1,12.8,1.0,2787.6,2787.3,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,12:06:42,15,1,13.5,1.1,0.9,0.6,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,12:07:05,15,1,12.6,1.0,22.4,22.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,12:12:51,15,0,25.9,1.0,1008.9,1008.8,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,12:20:11,15,1,24.7,1.0,786.2,785.9,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,12:20:15,15,1,21.9,1.0,4.0,3.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,12:25:08,15,0,24.3,1.1,737.8,737.7,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,12:29:10,15,1,18.4,1.0,534.9,534.7,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,12:35:57,15,0,31.4,1.0,648.7,648.5,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,12:35:59,15,1,9.9,1.2,409.0,408.9,2,1,1.00,CYCLE,S
IND,208,7592,59484,08/02/2021,12:39:16,15,1,22.0,1.0,197.6,197.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,12:52:56,15,0,27.1,1.1,1018.7,1018.6,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:09:34,15,0,22.6,0.9,998.1,997.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:09:57,15,0,25.8,1.1,22.9,22.7,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:09:57,15,0,24.3,1.0,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:17:20,15,0,21.8,1.1,443.0,442.9,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,13:29:43,15,1,16.9,1.0,3026.8,3026.7,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,13:35:31,15,0,25.8,1.0,1090.6,1090.4,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:48:55,15,0,27.2,1.1,804.3,804.1,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,13:49:28,15,0,31.7,1.1,33.0,32.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,14:16:34,15,0,32.9,1.0,1625.3,1625.1,2,1,1.00,CYCLE,N
IND,208,7592,59484,08/02/2021,14:16:46,15,1,15.5,1.0,2823.2,2823.0,2,1,1.00,CYCLE,S
IND,208,7592,59483,08/02/2021,14:53:26,15,0,25.7,1.1,2212.9,2212.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:03:19,15,0,20.0,1.1,592.8,592.7,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:03:20,15,0,19.0,1.0,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:03:58,15,0,26.3,1.1,37.9,37.7,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:07:29,15,0,22.3,1.1,211.0,210.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:11:06,15,0,28.8,1.1,217.4,217.2,2,1,1.00,CYCLE,N
IND,208,7592,59483,08/02/2021,15:16:45,15,0,18.6,1.0,338.4,338.3,2,1,1.00,CYCLE,N
