DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,25/10/2021,04:09:45,15,1,22.3,0.8,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:21:10,15,1,35.7,1.0,4284.7,4284.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:27:08,15,1,22.8,1.0,358.3,358.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:37:36,15,1,17.2,1.0,627.7,627.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:42:47,15,1,20.4,1.0,310.8,310.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:43:15,15,1,18.7,1.0,28.0,27.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:45:40,15,1,20.6,1.0,145.8,145.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,05:48:18,15,1,22.5,1.1,157.3,157.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:14:59,15,1,24.1,1.0,1601.1,1600.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:15:38,15,1,20.3,0.9,39.5,39.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:18:43,15,1,21.5,1.1,185.1,184.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:19:33,15,1,26.9,1.0,50.1,49.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:24:06,15,1,27.5,1.1,272.4,272.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:34:52,15,1,28.1,1.1,646.3,646.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:39:58,15,1,21.1,0.9,305.8,305.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:45:49,15,1,20.0,1.0,350.7,350.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:45:50,15,1,19.7,1.1,1.3,1.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,06:50:06,15,1,19.1,1.1,255.7,255.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,07:01:14,15,1,20.7,1.0,667.9,667.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,25/10/2021,07:03:08,15,1,20.6,1.0,114.7,114.5,2,1,1.00,CYCLE,E
