DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,26/04/2021,07:38:03,15,1,24.0,1.0,6.9,6.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,07:43:02,15,1,17.9,1.0,299.3,299.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,08:08:14,15,1,12.5,1.1,161.6,161.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,26/04/2021,08:48:34,15,0,21.5,2.1,152.0,151.8,2,1,1.00,CYCLE,W
IND,208,34217,63752,26/04/2021,08:50:54,15,1,13.7,1.0,30.6,30.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,08:56:02,15,1,18.0,1.0,188.6,188.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,09:03:27,15,1,16.6,1.0,89.6,89.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,09:25:19,15,1,11.2,1.1,223.9,223.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,10:23:26,15,1,20.9,1.0,48.0,47.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,11:47:49,15,1,16.0,1.1,86.5,86.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,11:48:00,15,1,15.2,1.1,11.0,10.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,11:53:47,15,1,16.3,1.1,58.2,57.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,12:03:06,15,1,16.4,1.0,382.7,382.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,12:17:56,15,1,16.0,1.1,123.2,122.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,12:21:14,15,1,15.5,1.0,92.9,92.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,12:59:54,15,1,15.5,1.0,44.1,43.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,13:09:05,15,1,18.4,0.9,32.1,31.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,26/04/2021,13:19:34,15,0,31.5,0.1,2.5,2.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,26/04/2021,13:53:37,15,1,16.4,1.0,80.0,79.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,26/04/2021,14:02:13,15,0,35.2,0.2,255.4,255.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,26/04/2021,15:08:11,15,0,26.0,0.2,1139.6,1139.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,26/04/2021,15:16:10,15,1,13.5,0.9,77.7,77.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,15:39:13,15,1,17.2,0.9,20.6,20.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,15:41:53,15,1,20.1,1.1,70.3,70.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,15:45:11,15,1,18.7,1.1,43.2,43.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,15:54:32,15,1,15.2,1.1,46.7,46.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,15:56:21,15,1,14.7,1.1,9.2,8.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,16:05:26,15,1,14.5,1.0,25.2,24.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,16:06:12,15,1,20.4,1.1,45.6,45.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,16:40:12,15,1,7.7,0.1,53.8,53.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,26/04/2021,17:01:44,15,0,28.7,0.1,66.3,66.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,26/04/2021,17:14:46,15,1,8.3,0.8,93.5,93.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,17:19:26,15,1,21.8,1.1,41.5,41.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,17:39:52,15,1,21.1,1.1,11.1,10.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,17:40:39,15,1,27.0,1.1,46.7,46.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,26/04/2021,17:42:16,15,0,32.2,0.1,128.1,127.8,2,1,1.00,CYCLE,W
IND,208,34217,63752,26/04/2021,18:05:50,15,1,15.3,1.0,4.1,3.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,18:10:11,15,1,22.5,1.1,7.3,7.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,18:32:09,15,1,12.9,1.1,296.8,296.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,18:38:11,15,1,21.3,1.0,29.7,29.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,18:53:08,15,1,13.7,1.1,78.1,77.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,19:02:53,15,1,15.8,1.0,492.7,492.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,19:38:04,15,1,19.1,1.0,126.2,125.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,20:02:23,15,1,22.1,1.0,137.0,136.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,20:08:09,15,1,13.5,1.0,345.7,345.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,20:45:07,15,1,12.0,1.1,87.4,87.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,21:00:55,15,1,16.9,1.1,31.4,31.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,21:19:13,15,1,23.2,1.0,304.3,304.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,21:56:04,15,1,10.6,0.9,69.0,68.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,26/04/2021,22:31:14,15,1,23.7,1.0,458.2,457.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,06:11:45,15,1,23.3,1.0,55.9,55.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,06:27:20,15,1,17.5,1.1,201.6,201.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,06:29:12,15,1,23.0,1.0,112.0,111.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,06:55:19,15,1,24.4,1.0,593.9,593.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,06:59:00,15,1,21.4,1.0,221.3,221.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,07:33:09,15,1,23.8,1.0,261.2,261.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,07:36:34,15,1,23.9,1.0,204.7,204.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,07:42:06,15,1,12.0,1.1,71.7,71.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/04/2021,07:43:15,15,0,38.5,0.2,175.0,174.7,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/04/2021,08:29:27,15,1,15.8,1.1,303.2,303.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,08:30:34,15,1,18.8,1.1,66.9,66.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,08:42:12,15,1,16.5,1.1,79.9,79.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,08:56:10,15,1,19.9,1.2,147.8,147.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,09:48:09,15,1,19.7,1.1,66.9,66.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,09:53:36,15,1,18.1,1.0,47.7,47.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,10:05:35,15,1,14.1,1.0,26.5,26.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,10:22:41,15,1,15.8,1.1,230.6,230.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,10:37:01,15,1,16.4,1.1,84.2,83.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,10:49:26,15,1,20.5,1.1,13.7,13.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,12:05:10,15,1,15.0,1.0,293.9,293.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/04/2021,12:12:59,15,0,31.9,0.1,938.3,938.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/04/2021,12:13:56,15,1,14.7,1.1,25.1,24.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,12:45:40,15,1,9.6,1.0,224.9,224.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,12:47:13,15,1,24.6,1.0,92.8,92.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,12:54:51,15,1,18.5,1.1,64.0,63.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,13:12:45,15,1,8.8,0.2,27.5,27.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,13:22:14,15,1,20.1,1.0,147.1,146.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,13:38:54,15,1,18.0,1.0,182.6,182.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,13:49:49,15,1,19.2,1.0,189.8,189.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,14:01:34,15,1,24.4,1.0,58.5,58.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,15:01:10,15,1,15.8,1.2,113.9,113.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,15:07:35,15,1,19.3,1.1,97.3,97.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,15:24:44,15,1,18.5,1.1,124.8,124.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,15:41:17,15,1,16.8,1.1,14.1,13.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:02:22,15,1,14.1,0.9,31.5,31.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:05:28,15,1,14.3,1.1,26.4,26.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:12:59,15,1,16.4,0.9,29.4,29.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:19:37,15,1,16.7,1.1,185.0,184.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:47:46,15,1,21.5,1.0,93.2,92.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:50:24,15,1,21.0,0.9,12.2,11.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,16:56:55,15,1,14.1,1.0,26.1,25.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,17:16:19,15,1,15.2,0.9,3.0,2.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,17:25:25,15,1,18.2,1.0,50.2,49.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,17:27:33,15,1,19.4,1.1,17.9,17.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,17:31:12,15,1,9.0,0.5,139.2,139.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/04/2021,17:44:39,15,0,36.8,0.2,134.8,134.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/04/2021,17:47:12,15,1,25.9,1.0,72.6,72.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:02:37,15,1,17.0,1.0,22.3,22.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:09:41,15,1,17.6,1.0,72.5,71.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:14:57,15,1,19.7,1.0,84.7,84.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:27:02,15,1,20.5,1.0,106.0,105.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:28:33,15,1,15.2,1.0,91.8,91.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:32:21,15,1,17.4,1.1,74.5,73.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:44:10,15,1,15.1,1.0,12.3,11.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:48:48,15,1,13.1,1.1,29.7,29.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,18:57:27,15,1,18.3,1.0,128.9,128.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,19:04:33,15,1,21.0,1.1,66.0,65.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,19:19:56,15,1,18.1,1.0,192.0,191.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,19:24:40,15,1,15.9,1.0,151.7,151.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,19:37:39,15,1,19.9,1.0,71.4,71.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/04/2021,19:45:52,15,0,33.9,0.1,128.4,128.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/04/2021,20:09:45,15,1,15.6,1.0,33.7,33.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/04/2021,20:29:36,15,0,13.2,0.9,164.6,164.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/04/2021,21:15:40,15,1,20.0,1.1,315.8,315.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,21:24:13,15,1,16.4,1.1,221.4,220.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,21:24:19,15,1,21.1,1.0,6.0,5.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/04/2021,22:44:48,15,1,16.0,1.0,102.9,102.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,28/04/2021,07:14:59,15,0,30.6,0.2,287.4,287.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,28/04/2021,07:30:55,15,1,13.5,1.1,1204.7,1204.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,28/04/2021,07:33:43,15,0,34.7,0.2,17.7,17.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,28/04/2021,07:40:47,15,1,24.1,1.0,5.7,5.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,07:41:41,15,1,20.2,1.0,54.7,54.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,07:46:01,15,1,11.1,1.0,259.8,259.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,07:50:16,15,1,14.2,1.0,254.9,254.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,08:21:01,15,1,16.5,1.1,21.5,21.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,08:38:30,15,1,17.5,1.1,286.7,286.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,08:47:44,15,1,20.8,1.0,27.8,27.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,09:03:54,15,1,17.5,1.0,159.2,158.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,09:17:55,15,1,15.8,1.1,28.5,28.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,09:49:42,15,1,20.9,1.1,86.1,86.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,09:53:42,15,1,18.6,1.0,16.8,16.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,09:54:05,15,1,17.8,1.0,22.5,22.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,10:39:22,15,1,13.9,1.0,107.9,107.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,10:52:08,15,1,15.5,1.0,364.1,363.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,11:32:50,15,1,15.3,1.1,106.2,106.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,12:32:16,15,1,22.5,1.0,36.5,36.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,12:36:38,15,1,18.4,1.1,23.2,22.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,12:39:43,15,1,18.6,0.9,185.0,184.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,12:43:01,15,1,33.5,1.1,33.3,33.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,13:11:31,15,1,14.2,1.1,264.9,264.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,13:29:32,15,1,18.0,1.1,65.7,65.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,13:48:31,15,1,16.4,1.1,89.0,88.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,14:07:25,15,1,22.3,1.0,5.4,5.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,14:41:31,15,1,21.3,0.9,25.7,25.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,15:41:43,15,1,17.6,1.1,18.3,18.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,15:59:13,15,1,16.6,1.0,198.0,197.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:07:14,15,1,19.6,1.1,95.0,94.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:29:19,15,1,15.8,1.1,347.1,346.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:32:52,15,1,16.3,1.0,151.9,151.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,28/04/2021,16:36:35,15,0,10.9,0.9,759.2,758.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,28/04/2021,16:40:13,15,1,18.3,1.1,34.6,34.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:46:09,15,1,15.0,1.1,143.7,143.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:48:53,15,1,15.5,1.0,118.5,118.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:52:14,15,1,12.3,1.1,85.8,85.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,16:56:55,15,1,22.5,1.1,145.7,145.1,2,1,1.00,CYCLE,E
IND,208,34217,63753,28/04/2021,17:05:53,15,0,31.6,0.1,588.9,588.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,28/04/2021,17:28:04,15,0,36.5,0.1,367.8,367.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,28/04/2021,17:46:41,15,1,18.5,1.0,45.9,45.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,17:49:02,15,1,20.9,1.1,4.7,4.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,17:54:16,15,1,14.7,1.0,13.6,13.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,18:30:14,15,1,17.0,1.1,149.7,149.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,28/04/2021,18:43:38,15,0,31.7,0.2,238.5,238.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,28/04/2021,18:44:09,15,1,16.2,1.0,35.1,34.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,18:45:58,15,1,19.2,1.0,52.7,52.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,19:37:31,15,1,20.7,1.0,39.3,39.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,19:51:49,15,1,14.3,1.0,520.8,520.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,19:53:26,15,1,18.1,1.0,52.4,52.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,20:33:34,15,1,15.8,1.1,349.4,348.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,21:01:43,15,1,19.1,1.1,142.3,142.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,21:16:35,15,1,12.7,1.0,123.7,123.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,21:22:06,15,1,25.8,1.0,141.6,141.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,21:35:56,15,1,18.2,1.0,519.7,519.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,22:14:16,15,1,17.9,1.0,41.4,41.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,23:25:31,15,1,15.8,1.0,1021.8,1021.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,28/04/2021,23:50:17,15,1,13.5,1.1,887.9,887.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,06:37:12,15,1,17.5,1.1,2108.2,2107.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,07:03:13,15,1,19.5,1.0,312.8,312.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,07:26:33,15,1,26.0,1.1,508.5,508.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,07:28:28,15,1,12.6,1.0,14.2,13.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,29/04/2021,07:38:01,15,0,35.4,0.2,81.5,81.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,29/04/2021,07:49:26,15,1,14.7,1.1,77.2,76.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,07:49:47,15,1,11.4,1.0,21.1,20.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,08:15:22,15,1,29.9,1.0,6.3,5.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,08:31:58,15,1,13.8,1.1,120.5,119.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:00:46,15,1,18.0,1.0,49.6,49.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:13:26,15,1,17.9,1.1,20.7,20.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:14:44,15,1,15.4,1.1,78.6,78.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:38:10,15,1,20.9,1.0,25.1,24.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:52:00,15,1,21.2,1.1,212.7,212.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,09:55:04,15,1,16.4,1.0,109.8,109.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,10:44:22,15,1,21.3,1.0,147.5,147.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,11:58:56,15,1,14.6,1.1,11.3,11.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,12:00:05,15,1,16.1,1.0,31.1,30.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,12:38:11,15,1,13.1,1.0,50.3,50.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:02:13,15,1,15.2,1.1,66.5,66.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:08:33,15,1,22.2,1.0,54.6,54.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:09:55,15,1,22.4,1.0,8.1,7.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:32:15,15,1,20.8,1.0,12.3,12.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:39:36,15,1,18.6,1.0,67.8,67.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,13:56:13,15,1,19.5,1.1,17.7,17.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,14:00:16,15,1,15.8,1.0,22.1,21.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,14:15:50,15,1,20.6,1.0,173.1,172.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,15:22:32,15,1,20.3,1.1,58.3,58.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,15:26:41,15,1,15.5,1.1,102.3,101.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/04/2021,15:37:47,15,1,19.8,1.0,57.7,57.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,29/04/2021,15:49:57,15,0,32.2,0.1,465.7,465.7,2,1,1.00,CYCLE,W
