DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,05/05/2021,02:53:54,15,1,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,03:37:04,15,2,41.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:26:07,15,3,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:37:03,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:37:03,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:48:19,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:48:47,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,04:54:50,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:08:50,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:20:21,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:22:14,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:22:15,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:22:15,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:25:40,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:30:29,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:31:03,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:31:03,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:34:38,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:36:24,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:38:55,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:39:39,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:52,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:53,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:53,15,2,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:54,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:56,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:56,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:57,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:57,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:57,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:57,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:58,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:58,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:59,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:40:59,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:41:19,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,05/05/2021,05:41:21,15,1,19.0,,,,2,,1.0,Cycle,S
