DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63753,25/01/2021,05:08:35,15,2,15.9,1.1,4980.7,4980.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,05:42:30,15,2,24.7,1.0,359.1,358.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,06:19:04,15,2,19.3,1.1,1269.8,1268.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/01/2021,06:51:04,15,0,27.2,2.6,740.1,739.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/01/2021,06:54:53,15,2,19.8,1.0,9.9,9.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,07:12:17,15,2,19.0,1.0,21.3,21.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,07:23:33,15,2,17.5,1.0,117.3,117.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,07:23:43,15,2,17.0,1.0,10.2,10.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,07:44:03,15,2,22.1,1.1,1219.2,1218.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,07:46:45,15,2,19.9,1.1,36.5,36.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,08:14:36,15,2,15.1,1.1,94.9,94.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/01/2021,08:14:43,15,0,38.9,2.9,305.7,305.4,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/01/2021,08:33:49,15,2,21.6,1.0,82.1,82.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,08:49:52,15,2,16.8,1.0,26.0,25.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/01/2021,09:37:03,15,0,29.3,0.2,297.1,295.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/01/2021,09:47:39,15,2,23.2,1.1,4.2,3.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,09:58:52,15,2,16.2,1.0,62.3,61.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,10:23:03,15,2,20.2,1.0,101.6,101.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,10:55:04,15,2,14.4,1.1,80.8,80.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,10:55:57,15,2,10.4,0.0,53.0,52.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,11:17:43,15,2,15.7,1.1,180.0,179.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,12:15:34,15,2,12.9,1.0,199.2,198.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,14:04:17,15,2,3.5,0.0,46.7,46.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,15:25:32,15,2,23.1,1.1,127.7,127.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,15:55:38,15,2,26.0,1.0,50.2,49.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,16:19:23,15,2,24.7,1.0,242.4,242.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,16:28:25,15,2,23.7,1.0,64.6,64.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,16:42:49,15,2,17.7,1.0,104.8,104.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,17:35:52,15,2,17.5,1.1,99.1,98.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,17:38:10,15,2,19.7,1.0,39.3,39.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,17:50:00,15,2,17.4,1.0,136.2,135.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,17:59:25,15,2,23.7,1.0,369.0,368.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,25/01/2021,18:23:13,15,2,21.5,1.1,155.9,155.5,2,1,1.00,CYCLE,W
