DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32493,60963,29/03/2021,05:24:30,15,1,18.4,1.0,2089.7,2089.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,05:24:49,15,1,14.8,1.2,19.7,19.5,2,1,1.00,CYCLE,N
IND,208,32493,61168,29/03/2021,12:20:24,15,0,2.6,0.4,2608.4,2607.7,2,1,0.80,CYCLE,S
IND,208,32493,60963,29/03/2021,14:28:06,15,1,3.9,1.0,64.1,64.1,2,1,0.86,CYCLE,N
IND,208,32493,61168,29/03/2021,14:40:24,15,0,3.3,0.4,4.0,2.9,2,1,0.80,CYCLE,S
IND,208,32493,60963,29/03/2021,15:37:36,15,1,25.3,1.1,647.0,644.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,15:38:17,15,1,23.9,1.1,40.6,40.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:00:24,15,1,15.9,1.1,30.3,26.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:01:56,15,1,11.1,1.1,14.5,13.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:02:01,15,1,20.6,1.0,5.1,4.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:06:18,15,1,24.0,1.0,93.7,93.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:06:54,15,1,20.2,1.1,36.2,36.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:08:09,15,1,25.1,1.0,75.3,75.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:08:10,15,1,25.1,1.0,1.0,0.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:08:16,15,1,23.8,1.1,2.0,1.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:08:17,15,1,25.1,1.0,1.0,0.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:08:17,15,1,23.5,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:10:29,15,1,28.5,1.1,131.8,131.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:10:29,15,1,21.1,1.1,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:10:35,15,1,22.9,1.1,5.3,5.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:10:41,15,1,19.9,1.1,6.7,6.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:12:41,15,1,25.6,1.0,68.2,64.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:16:55,15,1,24.2,1.0,254.8,254.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:19:15,15,1,25.4,1.0,139.8,139.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:19:17,15,1,26.5,1.0,1.8,1.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:19:19,15,1,24.6,1.1,1.9,1.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:21:13,15,1,36.3,1.0,113.7,113.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:21:15,15,1,34.2,1.1,2.8,2.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:21:26,15,1,28.2,1.2,10.2,10.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:23:36,15,1,26.2,1.1,130.2,130.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:23:52,15,1,16.0,1.2,16.3,16.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:23:59,15,1,16.9,1.1,6.8,6.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:25:27,15,1,29.0,1.0,88.4,88.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:25:34,15,1,22.9,1.0,6.8,6.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,29/03/2021,16:25:37,15,1,23.1,1.0,2.7,2.6,2,1,1.00,CYCLE,N
