DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10488,24027,31/05/2021,01:20:47,15,1,32.9,1.2,3947.6,3947.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,02:13:16,15,1,26.4,0.9,3148.3,3148.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,05:20:02,15,1,28.8,0.9,4529.8,4529.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,05:45:39,15,1,24.3,1.0,1536.9,1536.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,05:51:17,15,1,23.8,1.0,32.2,31.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,05:51:43,15,1,30.3,1.0,26.1,26.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:25:53,15,1,30.8,1.0,241.3,240.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:29:48,15,1,30.3,1.0,111.5,111.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:39:48,15,1,21.7,1.0,112.4,112.3,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:45:16,15,1,26.2,0.9,6.8,6.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:54:23,15,1,35.3,1.0,439.5,439.3,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,06:55:35,15,1,23.6,1.0,72.0,71.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:01:45,15,1,22.8,0.9,370.0,369.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:09:06,15,1,30.4,0.9,441.2,441.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:09:56,15,1,18.0,1.0,50.0,49.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:16:00,15,1,28.2,1.0,28.3,27.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:17:54,15,1,28.8,1.0,113.7,113.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:21:27,15,1,30.0,1.0,212.8,212.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:28:23,15,1,24.7,1.0,416.5,416.3,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:35:04,15,1,29.6,1.0,401.1,400.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:35:44,15,1,26.4,1.0,39.7,39.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:43:26,15,1,22.7,1.0,461.9,461.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:47:21,15,1,31.9,1.1,234.6,234.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,07:48:45,15,1,16.6,0.9,84.7,84.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:15:33,15,1,16.7,1.0,374.4,374.4,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:19:49,15,1,27.8,1.0,60.7,59.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:20:14,15,1,25.0,1.0,25.3,25.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:22:56,15,1,24.9,1.0,161.7,161.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:23:07,15,1,27.1,1.1,11.6,11.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:28:40,15,1,19.8,1.1,332.6,332.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:39:38,15,1,23.3,1.0,548.1,548.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:39:42,15,1,20.5,1.1,4.0,3.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:51:53,15,1,29.1,1.0,730.9,730.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:55:31,15,1,22.7,1.0,218.1,217.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,08:57:08,15,1,20.1,1.1,97.3,97.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:01:38,15,1,31.4,1.0,269.5,269.3,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:09:47,15,1,26.8,0.9,488.8,488.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:13:15,15,1,23.3,1.0,151.5,151.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:16:47,15,1,35.7,1.0,212.2,212.0,2,1,0.89,CYCLE,N
IND,208,10488,24027,31/05/2021,09:16:51,15,1,25.8,1.0,3.7,2.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:25:29,15,1,38.7,1.0,517.7,517.5,2,1,0.73,CYCLE,N
IND,208,10488,24027,31/05/2021,09:29:25,15,1,22.4,0.9,236.3,235.8,2,1,1.00,CYCLE,N
IND,208,10488,28656,31/05/2021,09:34:42,15,0,8.5,0.7,1306.5,1306.3,2,1,1.00,CYCLE,S
IND,208,10488,24027,31/05/2021,09:37:00,15,1,18.0,1.0,61.4,61.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:46:15,15,1,21.8,1.0,554.8,554.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:48:14,15,1,16.8,1.0,119.5,119.3,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,09:52:28,15,1,17.6,1.1,253.3,253.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,10:14:12,15,1,19.8,1.1,400.8,400.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,10:35:55,15,1,28.5,0.9,313.1,312.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,10:44:15,15,1,13.4,1.1,332.7,332.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,11:15:22,15,1,21.9,1.1,526.3,526.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,11:17:51,15,1,10.2,0.9,150.0,149.8,2,1,1.00,CYCLE,N
IND,208,10488,28656,31/05/2021,11:18:55,15,0,6.9,0.7,1680.7,1680.8,2,1,1.00,CYCLE,S
IND,208,10488,24027,31/05/2021,11:19:39,15,1,19.8,1.1,107.3,107.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,11:30:27,15,1,22.2,1.0,517.2,516.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,11:45:57,15,1,24.4,1.0,58.9,58.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,31/05/2021,11:56:17,15,1,19.5,0.9,137.6,137.1,2,1,1.00,CYCLE,N
