DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40004,70009,10/05/2021,00:40:07,15,2,33.7,1.0,9428.8,9428.7,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:02:41,15,2,25.0,1.1,15753.8,15753.7,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:09:13,15,2,30.0,1.0,391.7,391.5,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:15:49,15,2,18.8,1.1,396.6,396.5,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:35:43,15,2,27.8,1.0,1193.6,1193.4,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:37:16,15,2,30.6,1.0,93.0,92.9,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:46:56,15,2,29.4,1.1,580.0,579.9,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:51:22,15,2,33.6,1.0,265.7,265.5,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:52:13,15,2,24.3,1.0,51.4,51.3,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:52:13,15,2,24.3,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,05:58:18,15,2,30.4,1.0,364.8,364.6,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:00:07,15,2,30.8,1.0,108.9,108.8,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:05:48,15,2,29.1,1.1,341.6,341.5,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:10:47,15,2,24.0,1.0,299.0,298.9,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:18:09,15,2,31.9,1.1,441.6,441.4,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:19:04,15,2,30.7,1.1,54.7,54.6,2,1,1.00,CYCLE,W
IND,208,40004,70009,10/05/2021,06:29:39,15,2,25.8,1.1,634.9,634.8,2,1,1.00,CYCLE,W
