DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63751,22/03/2021,03:50:22,15,2,19.0,1.0,1070.4,1070.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,07:28:48,15,2,19.7,0.9,38.5,38.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,07:49:32,15,2,20.2,1.0,31.8,31.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,07:56:10,15,2,9.9,1.1,27.3,27.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,08:13:30,15,2,13.6,1.0,64.3,64.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,08:20:32,15,2,19.9,1.1,14.4,14.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,08:20:52,15,2,18.7,1.0,19.6,19.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,08:20:57,15,2,14.4,1.1,5.5,5.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,22/03/2021,08:41:12,15,0,20.8,1.0,1345.8,1345.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,22/03/2021,08:41:54,15,0,20.6,1.0,41.7,41.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,22/03/2021,08:43:11,15,2,21.4,1.0,10.2,10.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,08:44:31,15,2,19.0,1.0,28.6,28.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,22/03/2021,08:47:59,15,0,19.2,1.0,365.3,365.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,22/03/2021,10:07:52,15,2,20.0,1.1,17.5,17.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,10:33:44,15,2,12.3,1.1,78.1,77.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,10:36:50,15,2,25.3,1.0,81.0,80.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,10:37:40,15,2,24.1,1.0,16.2,15.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,11:01:07,15,2,17.2,1.1,51.3,50.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,11:04:29,15,2,18.6,1.1,24.4,23.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,11:14:10,15,2,15.4,1.0,87.7,87.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,11:19:27,15,2,17.0,1.0,10.1,9.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,11:46:50,15,2,22.2,1.1,72.6,72.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,12:03:32,15,2,22.3,1.1,4.9,4.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,12:15:06,15,2,17.0,1.0,36.1,35.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,12:19:59,15,2,14.2,1.0,138.1,137.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:05:58,15,2,23.9,1.1,7.0,6.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:08:03,15,2,26.5,1.0,2.4,1.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:39:12,15,2,25.6,1.1,11.7,10.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:41:40,15,2,19.0,1.0,18.6,18.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:43:07,15,2,11.3,1.1,39.7,39.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:55:10,15,2,20.7,1.0,9.8,8.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,13:57:22,15,2,16.5,1.1,24.0,23.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,14:05:25,15,2,19.5,1.1,70.7,70.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,14:05:26,15,2,21.1,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,14:22:09,15,2,18.4,1.1,79.8,79.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,22/03/2021,14:33:20,15,2,15.3,1.0,20.6,20.3,2,1,1.00,CYCLE,S
