DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,23/08/2021,07:29:57,15,1,23.3,1.0,435.6,435.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,07:53:52,15,1,18.6,1.1,173.4,172.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,07:57:44,15,1,14.2,1.0,231.4,231.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,08:21:45,15,1,21.4,1.0,704.4,704.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,23/08/2021,08:31:05,15,0,30.8,0.2,616.6,616.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,23/08/2021,09:41:19,15,1,21.0,1.1,242.6,242.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,09:53:32,15,1,15.1,1.1,18.4,18.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,10:02:19,15,1,21.5,1.0,70.7,70.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,10:56:04,15,1,14.1,1.0,87.0,86.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,23/08/2021,11:01:55,15,0,40.1,0.2,112.3,112.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,23/08/2021,11:06:11,15,0,38.9,0.2,38.8,38.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,23/08/2021,11:57:20,15,1,15.1,1.1,124.9,124.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,12:44:01,15,1,19.0,1.1,303.1,302.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,23/08/2021,12:55:04,15,0,35.0,0.2,1667.2,1666.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,23/08/2021,13:21:58,15,0,35.8,0.2,391.8,391.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,23/08/2021,13:23:08,15,1,17.7,1.0,200.5,199.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,13:49:53,15,1,14.0,1.0,326.0,325.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,13:55:33,15,1,14.6,1.1,73.0,72.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,14:25:37,15,1,17.1,1.0,16.2,15.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,14:47:13,15,1,17.6,1.0,32.0,31.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,14:48:21,15,1,23.1,1.0,30.7,30.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,15:27:18,15,1,22.0,1.0,44.8,44.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,15:44:36,15,1,13.2,1.0,113.9,113.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,16:31:32,15,1,21.5,1.1,210.5,210.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,16:47:40,15,1,16.8,1.0,23.3,22.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,16:48:06,15,1,24.9,1.0,26.1,25.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,17:02:46,15,1,17.2,1.1,100.4,100.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,17:04:49,15,1,19.0,1.0,123.0,122.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,17:12:00,15,1,26.7,1.0,46.7,46.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,23/08/2021,17:19:53,15,1,18.1,1.1,50.6,50.3,2,1,1.00,CYCLE,E
