DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,18/01/2021,00:33:19,15,1,23.7,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,02:08:29,15,1,17.5,1.1,5710.2,5710.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,04:31:25,15,1,16.2,1.1,8575.8,8575.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:08:57,15,1,25.3,1.0,2252.9,2252.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:23:23,15,1,19.2,1.0,865.6,865.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:33:03,15,1,22.4,1.0,579.5,579.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:40:20,15,1,17.5,1.1,437.1,436.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:48:07,15,1,20.1,1.0,467.2,467.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:49:28,15,1,21.0,1.0,81.6,81.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:51:22,15,1,28.8,0.9,114.0,113.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:53:24,15,1,24.8,1.0,121.9,121.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,05:54:44,15,1,20.5,1.0,80.1,79.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:28:42,15,1,20.1,0.9,1204.9,1204.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:29:35,15,1,17.9,1.1,52.8,52.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:29:42,15,1,19.9,1.1,7.5,7.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:30:18,15,1,27.6,1.1,36.0,35.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:31:20,15,1,25.7,1.0,61.3,61.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:32:27,15,1,24.0,1.1,67.0,66.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:32:30,15,1,24.4,1.1,3.4,3.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:32:34,15,1,25.5,1.0,3.5,3.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:34:14,15,1,17.0,1.0,99.1,99.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:35:16,15,1,32.9,1.1,62.1,61.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:35:31,15,1,15.8,1.0,14.8,14.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:37:04,15,1,17.8,1.1,93.1,92.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:37:33,15,1,24.4,0.9,28.3,28.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:38:41,15,1,26.5,1.0,68.3,68.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:39:58,15,1,19.9,1.0,77.3,77.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:40:10,15,1,23.5,0.8,11.8,11.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:42:49,15,1,24.2,1.0,159.1,159.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:42:57,15,1,19.4,0.9,8.0,7.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:43:22,15,1,19.0,1.0,25.3,25.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:44:06,15,1,26.7,1.1,43.9,43.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:44:22,15,1,16.2,1.1,15.8,15.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:44:23,15,1,17.1,1.1,1.3,1.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:45:09,15,1,20.0,0.9,45.8,45.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:45:57,15,1,19.8,1.0,10.5,10.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:46:06,15,1,23.1,1.1,9.4,9.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:47:18,15,1,22.5,1.0,71.7,71.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:47:45,15,1,22.7,1.0,27.4,27.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:48:07,15,1,23.9,1.0,21.3,21.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:49:27,15,1,23.1,1.0,79.9,79.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:50:27,15,1,22.1,1.0,59.9,59.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:51:27,15,1,17.6,0.9,60.7,60.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,18/01/2021,16:51:45,15,1,22.1,1.0,18.1,17.9,2,1,1.00,CYCLE,E
