DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63753,07/06/2021,06:31:43,15,2,19.5,1.0,2124.3,2124.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,07:01:49,15,2,26.8,1.0,105.1,104.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,08:00:59,15,2,17.0,1.1,131.7,131.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,08:15:49,15,2,18.2,1.2,144.3,144.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,08:31:07,15,2,4.6,0.6,9.6,9.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,08:43:31,15,2,18.2,1.1,161.0,160.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,08:46:20,15,2,26.2,1.0,169.0,168.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,09:53:09,15,2,19.2,1.0,475.7,475.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,10:31:09,15,2,18.5,1.1,206.4,206.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,11:02:27,15,2,21.3,1.1,49.1,48.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,11:39:21,15,2,20.3,1.1,64.8,64.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,07/06/2021,12:32:18,15,0,27.7,0.2,211.9,211.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,07/06/2021,13:01:00,15,2,19.6,1.1,227.1,226.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,13:52:40,15,2,26.6,1.0,12.4,11.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,14:05:20,15,2,20.4,1.1,321.4,321.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,14:12:30,15,2,20.6,1.0,283.2,282.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,15:07:03,15,2,20.5,1.0,7.4,7.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,15:21:30,15,2,18.4,1.0,67.6,67.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,15:36:58,15,2,24.1,1.1,10.6,10.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,15:47:57,15,2,25.2,1.0,325.4,325.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,16:09:35,15,2,21.0,1.1,192.4,192.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,16:41:28,15,2,17.7,1.1,394.8,394.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,16:51:36,15,2,21.0,1.0,28.3,28.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,16:59:54,15,2,14.5,1.1,183.7,183.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,07/06/2021,17:00:39,15,2,19.8,1.1,45.1,44.9,2,1,1.00,CYCLE,W
