DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32612,61171,10/05/2021,05:29:09,15,0,20.3,1.0,3431.6,3431.6,2,1,1.00,CYCLE,N
IND,208,32612,61172,10/05/2021,05:55:05,15,1,24.4,1.0,4987.7,4987.7,2,1,1.00,CYCLE,S
IND,208,32612,61171,10/05/2021,06:36:11,15,0,17.9,1.0,4022.5,4022.3,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,06:40:15,15,0,14.1,1.0,244.1,243.9,2,1,1.00,CYCLE,N
IND,208,32612,61172,10/05/2021,06:47:52,15,1,24.8,1.1,3167.1,3167.0,2,1,1.00,CYCLE,S
IND,208,32612,61171,10/05/2021,06:56:11,15,0,25.2,1.0,955.4,955.2,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,07:01:02,15,0,22.1,1.0,291.6,291.4,2,1,1.00,CYCLE,N
IND,208,32612,61172,10/05/2021,07:09:12,15,1,22.2,1.0,1280.5,1280.3,2,1,1.00,CYCLE,S
IND,208,32612,61171,10/05/2021,07:12:44,15,0,27.5,1.0,702.2,702.0,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,07:14:12,15,0,25.6,1.0,87.5,87.4,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,07:17:33,15,0,22.2,1.0,201.4,201.2,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,07:21:57,15,0,25.4,1.0,263.7,263.5,2,1,1.00,CYCLE,N
IND,208,32612,61171,10/05/2021,07:23:10,15,0,18.8,1.0,72.6,72.4,2,1,1.00,CYCLE,N
IND,208,32612,61172,10/05/2021,07:27:00,15,1,27.4,1.0,805.4,804.1,2,1,1.00,CYCLE,S
IND,208,32612,61171,10/05/2021,07:27:01,15,0,26.8,1.1,231.8,231.6,2,1,1.00,CYCLE,N
IND,208,32612,61172,10/05/2021,07:29:46,15,1,25.9,1.1,166.0,165.8,2,1,1.00,CYCLE,S
