DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6600,59465,12/07/2021,03:37:23,15,1,32.7,1.1,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,05:56:33,15,0,15.8,1.0,8350.6,8350.6,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,06:01:23,15,0,21.8,1.0,289.9,289.7,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,06:01:23,15,0,21.8,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,06:08:48,15,1,40.2,1.0,9085.7,9085.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,06:15:10,15,1,28.3,1.0,381.5,381.4,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,06:18:08,15,1,28.2,1.0,177.6,177.5,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,06:29:45,15,0,24.6,1.2,1701.5,1701.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,06:38:49,15,0,19.7,1.0,544.1,543.9,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,07:13:57,15,1,33.5,1.0,3349.5,3349.4,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,07:18:36,15,1,22.5,1.0,278.4,278.3,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,07:19:00,15,1,34.7,1.0,24.5,24.3,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,07:22:49,15,0,20.9,1.1,2640.4,2640.2,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,07:39:11,15,0,23.2,1.0,981.5,981.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,07:43:01,15,0,20.9,1.1,229.8,229.6,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,07:43:54,15,1,40.2,1.0,1494.5,1494.4,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,07:43:58,15,0,15.6,1.1,57.3,57.1,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,07:44:08,15,0,26.1,1.0,10.1,9.9,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,07:47:55,15,0,13.6,1.0,226.7,226.5,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,07:50:01,15,1,36.3,1.1,366.9,366.8,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,07:50:45,15,0,20.9,1.0,170.0,169.7,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,07:51:06,15,1,31.9,1.1,64.9,64.8,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,07:57:08,15,0,21.0,1.1,382.9,382.7,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:01:33,15,0,17.9,1.0,265.7,265.5,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,08:06:32,15,1,25.1,1.0,926.2,926.1,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:07:42,15,1,28.1,1.0,69.7,69.5,2,1,0.86,CYCLE,W
IND,208,6600,59465,12/07/2021,08:07:43,15,1,30.2,1.1,1.0,0.8,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:09:09,15,1,28.6,1.1,86.1,86.0,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,08:14:07,15,0,22.8,1.1,753.7,753.5,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,08:19:03,15,1,26.6,1.0,593.9,593.7,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:24:04,15,1,26.2,1.1,300.5,300.4,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:25:11,15,1,27.8,1.1,67.6,67.5,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:28:01,15,1,31.1,1.1,169.5,169.4,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,08:32:53,15,0,18.0,1.1,1126.5,1126.4,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:33:37,15,0,23.4,1.1,43.5,43.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:34:03,15,0,21.4,1.0,26.4,26.2,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:34:03,15,0,21.4,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:34:08,15,0,21.5,1.0,4.8,4.5,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,08:39:08,15,1,25.5,1.1,667.5,667.4,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,08:48:18,15,0,24.0,1.0,849.4,849.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:50:22,15,0,17.1,1.0,124.6,124.5,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,08:51:47,15,1,36.8,1.0,759.3,759.1,2,1,1.00,CYCLE,W
IND,208,6600,59465,12/07/2021,08:52:04,15,1,27.5,1.1,16.3,16.2,2,1,1.00,CYCLE,W
IND,208,6600,59464,12/07/2021,08:53:25,15,0,18.9,1.1,182.7,182.5,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:57:44,15,0,37.9,1.1,259.5,259.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,08:58:36,15,0,24.0,1.0,52.0,51.9,2,1,1.00,CYCLE,E
IND,208,6600,59464,12/07/2021,09:00:02,15,0,16.1,1.1,85.4,85.3,2,1,1.00,CYCLE,E
IND,208,6600,59465,12/07/2021,09:00:53,15,1,33.1,1.0,529.7,529.5,2,1,1.00,CYCLE,W
