DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7592,59483,01/03/2021,04:21:55,15,0,24.1,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,04:52:06,15,1,12.8,1.0,1810.7,1810.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,04:57:13,15,1,15.4,0.9,307.4,307.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,05:34:53,15,0,21.0,1.0,4377.6,4377.5,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,05:40:42,15,1,16.4,1.1,2608.7,2608.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:03:15,15,1,13.9,1.1,1353.3,1353.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:09:58,15,1,10.8,1.1,402.9,402.7,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,06:13:47,15,0,23.3,1.1,2334.3,2334.1,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,06:14:37,15,1,9.7,1.0,278.5,278.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,06:21:52,15,0,27.5,1.0,485.4,485.2,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,06:24:21,15,1,12.4,1.1,584.1,583.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:28:23,15,1,21.0,1.0,242.7,242.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:32:25,15,1,16.5,0.9,241.8,241.7,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,06:34:19,15,0,20.1,1.0,746.4,746.3,2,1,0.86,CYCLE,N
IND,208,7592,59484,01/03/2021,06:36:11,15,1,15.0,1.0,226.1,225.9,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:36:12,15,1,13.9,1.1,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,06:42:49,15,1,18.9,1.0,396.6,396.4,2,1,0.80,CYCLE,S
IND,208,7592,59484,01/03/2021,06:57:08,15,1,16.6,1.1,859.4,859.1,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,07:01:40,15,0,24.3,1.0,1156.3,1155.9,2,1,1.00,CYCLE,N
IND,208,7592,59483,01/03/2021,07:01:43,15,0,25.2,1.0,2.7,2.6,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,07:02:23,15,1,18.9,0.9,315.2,315.0,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:02:48,15,1,3.2,1.0,25.0,24.8,2,1,0.62,CYCLE,S
IND,208,7592,59484,01/03/2021,07:03:11,15,1,16.2,1.0,23.1,22.2,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,07:04:01,15,0,21.9,1.0,137.7,137.6,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,07:04:25,15,1,15.5,1.1,73.4,73.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:06:38,15,1,17.8,1.1,98.2,98.2,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:08:24,15,1,25.3,1.0,106.3,106.1,2,1,0.80,CYCLE,S
IND,208,7592,59484,01/03/2021,07:14:34,15,1,17.1,1.0,369.5,369.3,2,1,0.67,CYCLE,S
IND,208,7592,59484,01/03/2021,07:14:34,15,1,17.1,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,7592,59483,01/03/2021,07:23:45,15,0,19.7,1.0,1184.6,1184.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,01/03/2021,07:27:22,15,0,23.8,1.1,216.2,216.1,2,1,1.00,CYCLE,N
IND,208,7592,59483,01/03/2021,07:28:32,15,0,19.5,1.1,70.0,69.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,01/03/2021,07:29:23,15,0,24.6,1.1,51.0,50.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,01/03/2021,07:33:35,15,0,5.2,0.5,252.8,252.6,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,07:34:44,15,1,13.8,1.0,1210.3,1209.8,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:37:56,15,1,19.9,1.0,157.1,156.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:42:27,15,1,15.3,1.0,271.0,270.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,01/03/2021,07:49:30,15,0,26.7,1.0,955.0,954.7,2,1,1.00,CYCLE,N
IND,208,7592,59484,01/03/2021,07:49:42,15,1,22.3,1.0,435.8,435.5,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:53:03,15,1,16.2,1.1,200.2,200.1,2,1,1.00,CYCLE,S
IND,208,7592,59484,01/03/2021,07:54:19,15,1,18.1,1.1,76.7,76.4,2,1,1.00,CYCLE,S
