DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,29/03/2021,01:11:46,15,1,11.1,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,02:42:28,15,1,9.1,1.0,5442.6,5442.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,06:34:47,15,1,21.2,1.0,185.9,185.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,06:39:18,15,1,16.4,1.1,271.2,271.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,29/03/2021,07:08:12,15,0,20.5,0.1,34.0,33.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,29/03/2021,07:32:32,15,1,22.0,1.0,1556.5,1556.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,07:42:14,15,1,20.5,1.1,180.7,180.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,07:49:56,15,1,17.1,1.1,185.2,184.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,29/03/2021,08:27:39,15,0,42.5,0.2,206.8,206.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,29/03/2021,08:55:10,15,1,12.5,1.1,69.9,69.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,29/03/2021,10:14:44,15,0,29.2,0.1,73.3,73.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,29/03/2021,10:58:41,15,1,19.5,1.0,307.5,307.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,11:08:42,15,1,14.8,1.0,257.2,256.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,11:20:39,15,1,16.0,1.1,438.8,438.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,29/03/2021,11:47:48,15,1,19.1,1.1,35.2,35.0,2,1,1.00,CYCLE,E
