DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32493,60963,22/02/2021,04:59:09,15,1,27.4,1.0,7472.4,7472.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,05:19:13,15,1,22.6,1.1,1203.2,1203.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,05:24:09,15,1,21.6,1.1,34.9,34.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:16:17,15,1,30.6,1.0,1442.3,1442.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:22:44,15,1,21.5,1.1,198.4,198.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:22:50,15,1,20.3,1.1,5.5,5.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:22:54,15,1,19.6,1.2,4.5,4.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:35:59,15,1,31.7,1.2,784.6,784.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:40:50,15,1,25.0,1.1,291.2,291.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:40:50,15,1,26.5,1.0,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:40:52,15,1,24.8,1.0,1.2,1.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:44:40,15,1,19.7,1.1,228.2,228.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:52:11,15,1,27.3,1.1,451.4,451.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:57:43,15,1,32.4,1.0,331.9,331.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,06:59:58,15,1,19.1,1.0,135.2,135.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:04:19,15,1,23.4,1.0,260.3,260.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:07:05,15,1,33.1,1.1,166.3,166.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:08:50,15,1,31.9,1.0,105.3,105.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:08:51,15,1,30.0,1.0,1.2,1.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:09:17,15,1,16.3,1.0,25.1,25.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,22/02/2021,07:41:42,15,1,21.6,1.1,695.5,691.8,2,1,1.00,CYCLE,N
