DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63751,03/05/2021,01:36:32,15,2,13.6,1.0,105.3,104.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,01:37:34,15,2,13.2,1.0,61.8,61.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,04:30:55,15,2,11.3,1.1,232.3,231.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,07:25:28,15,2,17.1,1.0,9.3,8.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,07:32:34,15,2,10.2,1.0,267.5,267.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,07:57:27,15,2,20.4,1.0,18.2,17.9,2,1,1.00,CYCLE,S
IND,208,34216,63750,03/05/2021,08:49:54,15,0,18.5,1.0,2419.2,2419.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,03/05/2021,08:55:45,15,0,21.0,1.1,350.2,350.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,03/05/2021,08:56:30,15,0,22.2,1.0,45.9,45.7,2,1,1.00,CYCLE,N
IND,208,34216,63751,03/05/2021,09:03:59,15,2,20.6,1.0,24.8,24.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,09:06:43,15,2,17.2,1.0,7.3,6.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,09:18:22,15,2,23.4,1.0,23.7,23.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,09:23:27,15,2,20.0,1.1,40.3,40.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,09:46:15,15,2,15.9,1.2,10.8,10.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,10:14:06,15,2,23.3,1.1,8.2,7.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,03/05/2021,10:28:31,15,0,18.2,1.1,37.3,37.3,2,1,1.00,CYCLE,N
IND,208,34216,63751,03/05/2021,11:01:05,15,2,22.9,1.1,3.0,3.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,11:44:12,15,2,19.8,1.0,13.5,12.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,11:51:16,15,2,16.9,1.2,10.2,9.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:21:26,15,2,21.9,1.0,14.4,14.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:29:52,15,2,16.1,1.0,48.5,48.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:32:49,15,2,18.2,1.0,11.0,10.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:33:42,15,2,13.8,1.1,18.7,18.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:46:20,15,2,15.0,0.9,76.3,76.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:46:28,15,2,19.3,1.0,7.5,7.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,12:54:41,15,2,21.0,1.0,9.1,8.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,13:14:15,15,2,11.6,1.1,51.7,51.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,13:42:56,15,2,14.1,1.1,59.0,58.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,14:30:10,15,2,15.2,1.1,4.0,3.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,14:37:37,15,2,19.0,1.0,40.9,40.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,14:39:15,15,2,17.6,1.0,14.3,14.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,14:55:10,15,2,22.4,1.0,7.8,7.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,03/05/2021,15:06:47,15,2,19.0,1.0,17.2,16.6,2,1,1.00,CYCLE,S
