DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,20082,18/10/2021,00:48:30,15,1,29.0,1.1,2199.7,2199.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,02:18:46,15,1,51.1,1.0,4626.6,4626.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,04:11:34,15,1,23.8,0.8,6768.7,6768.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,06:19:01,15,1,36.3,1.0,1712.0,1711.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,06:20:21,15,1,33.4,0.9,80.0,79.9,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,06:32:48,15,1,30.9,1.0,746.9,746.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:08:23,15,1,24.0,1.0,73.0,72.9,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:22:27,15,1,26.4,1.0,383.0,382.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:22:28,15,1,27.8,1.0,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:34:18,15,1,25.2,1.0,471.2,471.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:42:51,15,1,37.8,1.0,358.4,358.3,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:52:36,15,1,37.1,1.0,369.7,369.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:52:47,15,1,26.7,0.9,10.5,10.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,07:54:42,15,1,30.5,1.0,115.5,115.3,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,08:24:44,15,1,33.8,1.0,733.8,733.5,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,08:35:49,15,1,36.7,1.1,665.2,665.1,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,08:43:11,15,1,25.4,1.0,368.9,368.5,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,08:59:29,15,1,36.4,1.0,354.8,353.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,09:10:03,15,1,21.7,1.0,634.0,633.9,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,09:24:52,15,1,33.6,1.0,386.3,386.1,2,1,1.00,CYCLE,N
IND,208,10225,20082,18/10/2021,09:29:12,15,1,28.3,1.0,260.3,260.2,2,1,1.00,CYCLE,N
