DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63751,16/08/2021,05:30:12,15,2,19.7,0.9,352.5,352.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,06:53:40,15,2,10.6,1.0,9.9,9.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,07:31:15,15,2,24.4,1.1,113.1,111.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,07:33:11,15,2,16.5,1.1,64.0,63.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,07:43:28,15,2,15.8,1.1,72.9,72.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,08:27:30,15,2,27.7,1.0,10.9,10.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,09:23:09,15,2,20.1,0.9,18.8,18.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,09:50:35,15,2,13.5,1.0,16.5,16.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,10:00:47,15,2,23.1,1.0,5.5,5.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,10:00:48,15,2,22.9,0.7,0.2,0.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,10:08:54,15,2,21.8,1.0,35.2,34.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,10:33:01,15,2,16.4,1.0,72.2,71.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,10:41:12,15,2,14.3,1.0,116.8,116.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,11:02:29,15,2,18.9,0.9,35.4,35.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,11:11:38,15,2,22.4,1.0,84.5,84.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,11:50:01,15,2,9.5,1.1,6.8,6.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,12:45:04,15,2,21.7,0.9,46.3,45.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,13:06:22,15,2,23.0,1.1,27.7,27.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,16/08/2021,13:19:11,15,2,22.1,1.1,97.7,97.5,2,1,1.00,CYCLE,S
