DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7592,59483,04/01/2021,04:43:02,15,0,19.0,1.0,243.4,243.4,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,05:15:34,15,1,14.9,1.0,2194.6,2194.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,05:54:23,15,1,16.7,1.1,2329.6,2329.4,2,1,1.00,CYCLE,S
IND,208,7592,59483,04/01/2021,06:26:13,15,0,20.3,1.0,6190.7,6190.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,06:47:22,15,0,25.1,1.0,1268.5,1268.3,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,06:55:03,15,1,12.4,1.0,3639.2,3639.0,2,1,1.00,CYCLE,S
IND,208,7592,59483,04/01/2021,07:27:38,15,0,24.7,1.0,2416.0,2415.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,07:34:33,15,0,25.0,1.0,414.9,414.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,07:46:35,15,0,23.2,1.1,722.9,722.7,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,08:10:52,15,0,23.2,1.1,1457.0,1456.8,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,08:10:55,15,0,19.9,1.0,2.4,2.2,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,08:11:00,15,0,20.7,1.0,5.5,5.3,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,08:11:00,15,0,20.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,09:08:00,15,0,21.0,1.0,3419.7,3419.5,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,09:37:11,15,1,17.3,1.0,9728.4,9728.0,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,09:38:31,15,1,15.7,1.0,79.6,79.4,2,1,1.00,CYCLE,S
IND,208,7592,59483,04/01/2021,10:27:46,15,0,25.3,1.0,4785.7,4785.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,10:37:26,15,0,29.0,1.1,580.5,580.3,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,11:08:59,15,0,21.2,1.0,1892.4,1892.2,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,11:11:48,15,1,11.7,1.0,5597.0,5596.8,2,1,1.00,CYCLE,S
IND,208,7592,59483,04/01/2021,11:40:55,15,0,24.8,1.1,1916.8,1916.6,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,11:50:35,15,0,26.0,1.1,579.6,579.5,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,11:50:39,15,0,23.1,1.0,4.4,4.2,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,11:57:42,15,1,14.1,1.0,2754.9,2754.6,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,11:57:42,15,1,14.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,12:26:03,15,1,22.2,1.0,1700.3,1699.7,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,13:25:21,15,1,16.9,1.0,3558.5,3558.4,2,1,1.00,CYCLE,S
IND,208,7592,59484,04/01/2021,13:51:49,15,1,13.7,1.1,1587.6,1587.4,2,1,1.00,CYCLE,S
IND,208,7592,59483,04/01/2021,13:56:45,15,0,25.5,1.1,7565.4,7565.2,2,1,1.00,CYCLE,N
IND,208,7592,59483,04/01/2021,14:13:37,15,0,17.7,1.1,1012.4,1012.3,2,1,1.00,CYCLE,N
IND,208,7592,59484,04/01/2021,14:17:48,15,1,13.6,1.0,1558.9,1558.6,2,1,1.00,CYCLE,S
