DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10488,24027,30/08/2021,04:47:28,15,1,25.0,1.0,2455.8,2455.5,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,05:35:11,15,1,28.7,1.0,1126.7,1126.4,2,1,1.00,CYCLE,N
IND,208,10488,28656,30/08/2021,06:07:10,15,0,6.2,0.6,15409.0,15409.3,2,1,1.00,CYCLE,S
IND,208,10488,24027,30/08/2021,06:17:48,15,1,27.6,1.0,730.0,729.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:18:15,15,1,28.7,0.9,27.7,27.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:23:56,15,1,21.4,1.0,340.3,340.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:33:51,15,1,26.1,1.0,504.4,504.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:41:23,15,1,28.8,1.0,125.7,125.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:53:08,15,1,20.0,1.0,705.0,704.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:58:36,15,1,21.5,1.0,328.0,327.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,06:59:33,15,1,23.6,1.0,57.3,57.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:00:09,15,1,23.1,1.0,35.5,35.4,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:01:36,15,1,32.1,1.0,86.9,86.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:04:18,15,1,33.0,1.0,161.8,161.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:05:26,15,1,33.1,1.0,68.7,68.6,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:07:04,15,1,22.0,1.0,97.8,97.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:12:36,15,1,28.8,1.1,332.0,331.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:16:39,15,1,21.5,1.0,122.9,122.2,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:19:25,15,1,30.2,1.0,166.1,166.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:19:26,15,1,21.1,1.1,1.0,0.9,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:26:01,15,1,22.5,1.0,256.4,256.4,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:27:40,15,1,30.5,1.0,99.0,98.9,2,1,1.00,CYCLE,N
IND,208,10488,28656,30/08/2021,07:32:11,15,0,5.9,0.7,5101.0,5101.0,2,1,1.00,CYCLE,S
IND,208,10488,24027,30/08/2021,07:37:20,15,1,15.7,1.0,406.1,405.8,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:39:08,15,1,32.9,0.9,108.2,108.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:39:13,15,1,32.6,1.0,4.8,4.7,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:40:33,15,1,21.9,1.0,80.1,80.0,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:40:45,15,1,16.9,1.0,12.2,12.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:45:10,15,1,28.1,1.0,265.3,265.1,2,1,1.00,CYCLE,N
IND,208,10488,24027,30/08/2021,07:47:16,15,1,25.1,1.0,126.1,126.0,2,1,1.00,CYCLE,N
