DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,09/03/2021,02:35:38,15,2,50.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,02:57:31,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,04:23:12,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,04:23:12,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,04:55:09,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,04:55:09,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:08:31,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:27:08,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:37:13,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:39:23,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:39:24,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:39:43,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:41:03,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:08,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:08,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:08,15,2,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:08,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:10,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:10,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:49:20,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:50:01,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:52:33,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:53:34,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:54:35,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:54:44,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:55:27,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:55:29,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:56:39,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:56:40,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:56:41,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,05:59:44,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:01:07,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:01:59,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:02:19,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:03:02,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:03:58,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:03:58,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:04:26,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:06:16,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:06:16,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:06:16,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:07:41,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:08:54,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:08:55,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:08:55,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:08:55,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:10:06,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:10:14,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:10:42,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:11:45,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:11:45,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:11:58,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:12:31,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:12:46,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:12:47,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:12:47,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:14:29,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:14:30,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:14:30,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:14:31,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:15:56,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:20:25,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:21:26,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:21:30,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:23:12,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:24:12,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:24:40,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:24:40,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:25:17,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:25:17,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:25:18,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:28:15,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:29:21,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:30:09,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:30:10,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:33:44,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:34:47,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:34:56,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:36:14,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:36:14,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:36:17,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:36:17,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:52:28,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:55:25,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,06:56:38,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:00:09,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:00:35,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:00:36,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:01:26,15,2,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:01:26,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:03:43,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:03:43,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:04:03,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:06:03,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:06:04,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:09:15,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:11:33,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:12:03,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:13:59,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:15:39,15,2,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:17:17,15,1,83.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:17:18,15,1,90.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:18:35,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:21:49,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:24:32,15,2,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:27:09,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:28:18,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:32:12,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:44:31,15,1,63.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:44:57,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:47:57,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:47:57,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:47:57,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:47:59,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:47:59,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:48:00,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:48:00,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:48:25,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:48:26,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:48:27,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:53,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:54,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:54,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:57,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:58,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:51:58,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:56:09,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:56:46,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:56:47,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:56:47,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:00,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:00,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:02,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:02,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:02,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:57:02,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:59:05,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:59:05,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:59:05,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,07:59:24,15,1,81.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:00:00,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:00:34,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:00:35,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:00:35,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:02:51,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:02:51,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:02:51,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:02:54,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:02:54,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:03,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:03,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:03,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:03,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:07,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:03:07,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:04:52,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:37,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:37,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:37,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:40,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:40,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:41,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:41,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:52,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:52,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:05:52,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:07:21,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:10:33,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:10:34,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:10:34,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:14:33,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:14:44,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:20:51,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:20:51,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:20:51,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:21:41,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:21:42,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:21:42,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:24:40,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:25:26,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:25:26,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:25:26,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/03/2021,08:25:26,15,2,17.0,,,,2,,1.0,Cycle,S
