DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32612,61171,09/08/2021,05:53:50,15,0,19.9,1.0,14716.4,14716.4,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,06:05:35,15,1,24.3,1.0,15421.9,15421.9,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,06:22:50,15,1,21.5,0.2,1035.1,1035.0,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,06:27:39,15,0,17.3,1.0,200.2,200.1,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,06:34:15,15,1,22.6,1.0,684.4,684.4,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,06:41:33,15,0,20.3,1.1,833.9,833.7,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,06:45:18,15,0,22.7,1.1,225.5,225.3,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,06:45:46,15,0,11.9,0.2,28.2,28.0,2,1,0.80,CYCLE,N
IND,208,32612,61171,09/08/2021,07:31:11,15,0,27.1,1.1,91.4,91.4,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,07:31:12,15,0,19.2,1.0,0.7,0.6,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,07:33:37,15,1,17.7,1.0,3562.6,3562.4,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,07:34:26,15,1,18.2,1.0,48.4,48.2,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,07:37:49,15,1,19.8,1.0,203.1,202.9,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,07:39:22,15,0,18.6,1.0,489.3,489.1,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,07:44:49,15,0,18.0,1.0,327.4,327.2,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,07:47:03,15,0,21.9,1.1,133.6,133.4,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,07:47:15,15,0,20.1,1.0,12.8,12.7,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,07:48:45,15,0,15.1,0.2,89.8,89.6,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,07:55:25,15,1,21.5,1.0,1056.2,1056.0,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,07:55:51,15,1,22.6,1.0,25.5,25.4,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,08:01:28,15,0,25.7,1.1,763.1,763.1,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,08:02:03,15,0,16.7,1.0,35.0,34.8,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,08:21:23,15,0,19.2,1.0,8.0,7.3,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,08:23:04,15,1,21.2,1.1,1633.6,1633.4,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:23:05,15,1,20.8,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:24:52,15,1,17.9,1.1,107.0,106.8,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,08:25:09,15,0,18.7,1.1,225.8,225.6,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,08:30:41,15,1,18.4,1.0,348.5,348.3,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:31:42,15,1,18.3,1.0,61.2,61.0,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,08:37:08,15,0,16.5,1.0,719.1,718.9,2,1,1.00,CYCLE,N
IND,208,32612,61171,09/08/2021,08:40:53,15,0,20.6,1.0,224.4,224.2,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,08:44:19,15,1,19.0,1.0,756.9,756.7,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:44:35,15,1,21.5,1.0,16.0,15.9,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:45:25,15,1,16.1,1.1,50.7,50.5,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:46:03,15,1,16.7,1.1,38.1,37.9,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,08:52:46,15,1,16.2,1.1,402.6,402.4,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,08:54:56,15,0,18.0,1.0,843.3,843.1,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,09:02:09,15,1,22.2,1.1,562.5,562.3,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,09:02:30,15,1,20.4,1.0,21.7,21.6,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,09:02:42,15,0,20.5,1.1,465.7,465.5,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,09:02:55,15,1,15.2,1.0,24.9,24.7,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,09:02:57,15,1,15.4,1.2,1.4,1.1,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,09:03:11,15,1,16.1,1.0,14.7,14.4,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,09:03:13,15,1,14.3,1.0,1.3,1.0,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,09:05:21,15,0,15.7,1.0,158.9,158.7,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,09:07:47,15,1,16.6,1.0,274.5,274.2,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,09:08:27,15,0,20.1,1.0,186.0,185.8,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,09:10:16,15,1,14.6,1.1,148.8,148.6,2,1,1.00,CYCLE,S
IND,208,32612,61171,09/08/2021,09:15:22,15,0,16.4,1.1,415.2,415.0,2,1,1.00,CYCLE,N
IND,208,32612,61172,09/08/2021,09:16:59,15,1,22.2,1.0,403.6,403.3,2,1,1.00,CYCLE,S
IND,208,32612,61172,09/08/2021,09:22:02,15,1,24.7,1.0,303.0,302.8,2,1,1.00,CYCLE,S
