DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,20082,31/05/2021,05:08:28,15,1,24.3,0.8,9780.8,9780.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,05:38:17,15,1,38.0,1.0,1789.9,1789.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,06:00:29,15,1,25.1,1.0,1331.5,1331.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,06:01:00,15,1,24.8,0.9,31.3,31.1,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,07:53:07,15,1,33.7,1.0,2783.1,2782.9,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,08:38:12,15,1,27.5,1.0,2704.3,2704.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,08:51:17,15,1,29.4,1.0,785.7,785.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,08:54:39,15,1,31.3,1.0,202.1,202.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,09:25:47,15,1,36.6,1.0,1867.3,1867.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,11:25:40,15,1,27.6,1.0,5.9,5.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,11:29:59,15,1,29.1,1.0,110.6,110.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,11:36:47,15,1,23.6,1.1,407.3,407.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,11:55:35,15,1,25.8,1.1,1127.9,1127.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,31/05/2021,12:02:06,15,1,31.3,1.1,391.0,390.8,2,1,1.00,CYCLE,N
