DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,20082,19/04/2021,00:13:09,15,1,24.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,00:41:01,15,1,26.5,1.0,1672.1,1672.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,01:26:20,15,1,30.3,1.1,2718.9,2718.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,02:31:44,15,1,27.8,1.0,3119.8,3119.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,05:02:09,15,1,24.4,0.8,9024.8,9024.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,05:32:12,15,1,34.2,1.0,300.2,299.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,06:58:25,15,1,28.7,1.1,1680.7,1680.5,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,07:30:11,15,1,37.4,1.0,1002.7,1002.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,07:49:59,15,1,30.8,1.0,1188.1,1188.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,07:53:15,15,1,42.0,1.0,196.5,196.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,07:53:44,15,1,36.2,1.0,29.1,29.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:02:12,15,1,25.8,1.0,139.8,139.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:17:36,15,1,35.5,1.0,924.9,924.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:20:42,15,1,25.5,1.1,185.5,185.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:31:23,15,1,29.3,1.1,105.2,105.1,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:36:29,15,1,26.9,1.0,306.1,306.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:37:53,15,1,28.8,1.0,84.2,84.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,08:55:09,15,1,34.8,1.1,350.1,349.8,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,09:09:18,15,1,32.3,1.0,447.4,447.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,09:11:38,15,1,43.0,1.0,139.3,139.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,09:33:52,15,1,27.7,0.9,1333.7,1333.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,09:37:29,15,1,27.2,1.1,217.9,217.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,09:50:00,15,1,34.9,1.0,750.4,750.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,10:15:10,15,1,28.9,1.0,190.0,189.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,10:22:44,15,1,21.0,1.1,249.7,249.5,2,1,1.00,CYCLE,N
IND,208,10225,20082,19/04/2021,10:22:59,15,1,32.7,1.0,14.5,14.3,2,1,1.00,CYCLE,N
