DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,27/03/2021,02:24:50,15,2,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,04:41:43,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:13:22,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:22:10,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:25:39,15,1,40.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:27:36,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:29:21,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:32:18,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:33:48,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:33:48,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:34:52,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:43:01,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:45:40,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:48:12,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:52:03,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:54:04,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:54:04,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:58:01,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,05:59:30,15,1,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:03:47,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:07:34,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:08:43,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:09:07,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:10:54,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:13:33,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:13:33,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:17:08,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:17:29,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:17:40,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:18:42,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:19:03,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:19:19,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:19:55,15,2,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:19:55,15,1,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:20:36,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:20:43,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:22:33,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:22:43,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:22:43,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:25:59,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:25:59,15,2,35.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:26:57,15,2,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:27:07,15,1,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:29:06,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:29:13,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:29:27,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:29:27,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:29:43,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:30:46,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:31:43,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:32:05,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:32:05,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:09,15,3,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:10,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:10,15,3,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:11,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:11,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:15,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:33:35,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:34:10,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:34:10,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:34:14,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:36:28,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:36:48,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:36:54,15,2,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:36:54,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:39:13,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:40:36,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:42:20,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:46:22,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:46:25,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:46:25,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:47:33,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:48:49,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:48:50,15,2,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:49:23,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:49:23,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:51,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:51,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:52,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:52,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:55,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:56,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:50:58,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:51:45,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:02,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:03,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:04,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:04,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:04,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:05,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:53:26,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:12,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:15,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:24,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:26,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:26,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:54:31,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:55:19,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:55:40,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:55:45,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:55:54,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:56:36,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:56:46,15,3,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:57:25,15,1,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:58:01,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,27/03/2021,06:58:01,15,1,16.0,,,,2,,1.0,Cycle,S
