DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,24/05/2021,06:40:41,15,1,18.6,1.0,803.5,803.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,07:37:05,15,1,25.1,1.1,647.0,646.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,07:55:10,15,1,12.7,1.0,78.5,78.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,08:09:05,15,1,11.7,1.1,49.9,49.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,08:54:04,15,1,14.0,1.1,56.6,56.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,09:11:12,15,1,18.3,1.0,610.7,610.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,10:54:36,15,1,16.5,1.0,37.5,37.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,11:11:17,15,1,10.6,1.0,70.3,70.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,11:12:37,15,1,20.1,1.0,4.5,4.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/05/2021,12:03:37,15,0,36.3,0.1,355.3,355.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/05/2021,12:08:18,15,1,13.5,1.0,33.1,32.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,12:23:12,15,1,18.9,1.1,62.3,62.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,12:23:14,15,1,18.8,1.0,1.7,1.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,12:47:22,15,1,16.2,1.1,78.6,78.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,12:58:52,15,1,15.6,1.1,115.8,115.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/05/2021,13:49:34,15,0,28.1,0.1,1811.0,1810.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/05/2021,14:04:18,15,1,15.4,1.0,129.1,128.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,14:27:03,15,1,14.9,1.1,45.4,45.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,15:25:59,15,1,17.5,1.1,61.6,61.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,15:42:31,15,1,15.4,1.0,96.8,96.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,15:51:03,15,1,16.1,1.1,55.6,55.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,15:55:04,15,1,11.3,1.0,187.1,186.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,16:57:57,15,1,10.2,1.0,11.9,11.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,17:08:30,15,1,28.9,1.0,169.1,168.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,17:12:25,15,1,17.8,1.0,27.0,26.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,17:18:42,15,1,16.6,1.1,32.8,32.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,17:54:34,15,1,12.6,1.1,25.2,24.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,18:00:41,15,1,19.3,1.1,76.1,75.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,18:12:30,15,1,19.2,1.0,53.7,53.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,18:19:14,15,1,21.4,1.0,123.3,122.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,18:41:36,15,1,21.3,1.0,135.2,134.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,18:55:21,15,1,14.6,1.0,201.2,200.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/05/2021,19:30:19,15,0,30.7,0.2,160.4,160.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/05/2021,19:58:41,15,1,12.7,1.0,328.9,328.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,20:00:10,15,1,16.4,1.0,89.0,88.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/05/2021,20:30:00,15,0,29.9,0.2,321.6,321.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/05/2021,20:45:13,15,1,10.1,1.0,13.8,13.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,21:10:04,15,1,23.4,1.0,246.1,245.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,21:36:11,15,1,16.4,0.9,90.8,90.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,21:40:47,15,1,15.1,1.0,205.3,204.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,21:46:00,15,1,21.7,1.0,56.1,55.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/05/2021,23:04:02,15,1,14.7,1.0,452.4,452.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,06:13:18,15,1,29.8,1.0,600.8,600.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,06:55:42,15,1,18.8,1.0,204.4,204.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,07:34:49,15,1,24.0,1.0,385.8,385.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,07:44:59,15,1,22.6,1.0,282.5,282.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,07:49:45,15,1,13.7,1.0,209.4,209.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,07:50:35,15,1,11.8,1.0,49.9,49.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,08:08:32,15,1,23.5,1.0,189.9,189.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/05/2021,08:17:08,15,0,33.9,0.1,20.4,20.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/05/2021,08:19:06,15,1,13.1,1.1,90.5,90.1,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/05/2021,08:27:16,15,0,31.1,0.2,11.4,11.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/05/2021,08:30:14,15,1,14.5,1.1,48.9,48.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,08:37:17,15,1,18.6,1.0,27.8,27.4,2,1,1.00,CYCLE,E
IND,208,34217,63753,25/05/2021,08:44:50,15,0,34.6,0.2,104.6,104.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,25/05/2021,08:56:16,15,1,14.0,1.0,209.0,208.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,08:57:09,15,1,15.8,1.0,52.2,52.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,09:02:57,15,1,16.0,1.0,17.0,16.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,09:02:57,15,1,17.0,1.1,0.4,0.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,09:53:43,15,1,21.1,1.1,152.0,151.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,10:21:54,15,1,21.1,1.0,106.0,105.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,10:22:30,15,1,14.1,1.0,35.5,35.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,12:07:42,15,1,14.8,1.0,27.9,27.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,12:40:27,15,1,18.9,0.9,243.4,243.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,12:53:53,15,1,15.4,1.0,73.6,73.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,25/05/2021,12:55:14,15,1,15.6,1.0,81.5,81.3,2,1,1.00,CYCLE,E
