DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6600,59465,05/07/2021,04:09:04,15,1,33.4,1.1,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,05:59:50,15,0,21.8,1.0,6645.9,6645.9,2,1,1.00,CYCLE,E
IND,208,6600,59465,05/07/2021,06:09:55,15,1,39.1,1.0,7250.3,7250.2,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,06:28:28,15,0,22.0,1.0,1718.2,1718.0,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,06:28:28,15,0,22.0,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,06:32:15,15,0,19.6,1.0,226.0,225.8,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,06:33:03,15,0,23.0,1.1,48.2,48.0,2,1,1.00,CYCLE,E
IND,208,6600,59465,05/07/2021,06:55:05,15,1,34.2,1.0,2709.9,2709.8,2,1,1.00,CYCLE,W
IND,208,6600,59465,05/07/2021,07:02:30,15,1,36.3,1.0,445.7,445.6,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,07:18:35,15,0,25.7,1.0,2732.3,2732.1,2,1,1.00,CYCLE,E
IND,208,6600,59465,05/07/2021,07:24:02,15,1,22.8,1.0,1291.5,1291.4,2,1,1.00,CYCLE,W
IND,208,6600,59465,05/07/2021,07:32:11,15,1,34.7,1.0,489.1,488.9,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,07:32:44,15,0,24.4,1.0,848.7,848.6,2,1,1.00,CYCLE,E
IND,208,6600,59465,05/07/2021,07:39:43,15,1,35.6,1.0,451.9,451.8,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,07:43:51,15,0,21.4,1.1,667.1,666.9,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,07:50:48,15,0,16.4,1.1,417.0,416.8,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,07:51:01,15,0,19.0,1.1,13.3,13.1,2,1,1.00,CYCLE,E
IND,208,6600,59464,05/07/2021,07:54:03,15,0,13.6,1.0,182.1,181.9,2,1,1.00,CYCLE,E
IND,208,6600,59465,05/07/2021,07:54:18,15,1,25.3,1.0,875.1,875.0,2,1,1.00,CYCLE,W
IND,208,6600,59465,05/07/2021,07:54:20,15,1,24.1,1.0,1.7,1.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,05/07/2021,08:16:30,15,1,25.4,1.1,1330.5,1330.3,2,1,1.00,CYCLE,W
IND,208,6600,59464,05/07/2021,08:23:11,15,0,15.9,1.1,1748.0,1747.7,2,1,1.00,CYCLE,E
