DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32615,61178,13/12/2021,01:04:18,15,1,19.0,0.9,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,01:04:19,15,1,18.9,1.0,1.1,0.9,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,01:38:53,15,0,23.1,1.1,2014.4,2014.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,02:04:13,15,1,18.7,1.1,3594.3,3594.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,03:57:46,15,0,21.3,1.1,8333.2,8333.0,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,04:20:05,15,1,22.9,1.2,418.3,417.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,04:25:51,15,1,18.9,1.0,346.2,346.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,04:43:04,15,0,25.7,1.1,2718.2,2718.0,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,04:58:10,15,1,27.0,1.1,1938.9,1938.7,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:06:45,15,1,21.1,1.1,145.4,145.3,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:07:04,15,0,25.0,1.0,1439.6,1439.5,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:10:30,15,0,26.9,1.0,4.7,4.7,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:13:31,15,1,28.5,1.1,406.8,406.6,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:13:33,15,0,25.4,1.0,181.2,181.0,2,1,0.50,CYCLE,N
IND,208,32615,61178,13/12/2021,05:13:33,15,1,25.4,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,32615,61177,13/12/2021,05:14:55,15,0,24.2,1.0,82.2,81.8,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:15:51,15,1,22.2,1.1,66.2,66.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:17:23,15,0,26.6,1.0,147.7,147.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:17:25,15,0,28.2,1.1,2.3,2.1,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:18:11,15,1,22.6,1.1,140.5,140.3,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:28:41,15,1,15.9,1.1,630.1,629.9,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:29:10,15,1,11.5,1.1,28.5,28.3,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:31:12,15,0,23.4,1.0,65.7,65.5,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:32:38,15,0,14.4,1.1,86.4,86.2,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:32:57,15,1,29.7,1.0,227.0,226.6,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:33:49,15,0,26.0,1.0,70.5,70.2,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:35:17,15,0,25.0,1.0,88.7,88.6,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:36:33,15,1,23.6,1.1,215.9,215.7,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:38:44,15,1,26.9,1.1,131.5,131.3,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:38:47,15,0,21.1,1.0,209.2,209.1,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:41:15,15,0,23.4,1.2,148.4,148.2,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:42:58,15,1,26.9,1.2,254.2,254.1,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:44:29,15,1,24.4,1.1,90.6,90.5,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:46:20,15,0,26.6,1.0,305.3,305.1,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:47:05,15,0,27.5,1.0,44.8,44.7,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:51:41,15,1,22.8,1.1,431.7,431.6,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:52:11,15,1,29.2,1.1,30.2,30.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,05:54:19,15,0,20.4,1.0,433.8,433.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:55:33,15,0,32.1,1.0,73.8,73.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:57:07,15,0,27.7,1.0,94.6,94.5,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:57:15,15,0,23.9,1.2,7.4,7.2,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:57:18,15,0,26.1,1.0,3.9,3.7,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:57:22,15,0,23.2,1.0,3.7,3.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:57:42,15,0,23.4,1.0,19.9,19.8,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,05:58:17,15,0,23.7,1.1,34.7,34.6,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,05:58:53,15,1,23.9,1.1,185.0,184.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:58:57,15,1,18.3,1.1,4.4,4.3,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,05:59:18,15,1,25.3,1.1,21.2,21.0,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,06:00:06,15,0,21.1,1.1,109.2,109.1,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:00:23,15,0,14.8,1.1,16.6,16.5,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:00:27,15,0,30.1,1.0,3.9,3.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:00:41,15,0,24.6,1.0,14.9,14.8,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:01:22,15,0,22.5,1.2,40.7,40.6,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:02:30,15,0,26.1,1.1,67.8,67.6,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,06:02:33,15,1,15.8,1.1,194.3,194.2,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,06:02:55,15,1,30.6,1.0,22.3,22.0,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,06:03:23,15,0,25.4,1.1,53.5,53.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,06:03:43,15,1,24.2,1.1,47.8,47.6,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,06:04:18,15,0,26.4,1.0,55.1,54.9,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:04:37,15,0,31.1,1.1,18.5,18.4,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:05:15,15,0,24.6,1.1,38.3,38.2,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,06:05:24,15,1,19.8,1.1,10.6,10.4,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,06:07:43,15,0,26.5,1.0,147.9,147.8,2,1,1.00,CYCLE,N
IND,208,32615,61177,13/12/2021,06:07:44,15,0,27.6,1.1,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,06:08:08,15,1,25.8,1.1,164.7,164.5,2,1,1.00,CYCLE,S
IND,208,32615,61177,13/12/2021,06:09:16,15,0,15.8,1.1,92.0,91.9,2,1,1.00,CYCLE,N
IND,208,32615,61178,13/12/2021,06:10:34,15,1,21.4,1.1,146.0,145.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,13/12/2021,06:11:08,15,1,29.8,1.1,33.5,33.3,2,1,1.00,CYCLE,S
