DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,12/06/2021,00:09:22,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,00:09:22,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,00:09:22,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,00:54:48,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,00:54:49,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,03:38:46,15,1,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,03:38:48,15,1,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:43:16,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:43:16,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:55:38,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:56:20,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:58:38,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:58:57,15,2,69.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,05:59:36,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:00:35,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:07:52,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:10:36,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:10:37,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:11:32,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:41,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:41,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:42,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:42,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:42,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:42,15,2,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:43,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:12:43,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:14:38,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,12/06/2021,06:24:37,15,1,24.0,,,,2,,1.0,Cycle,S
