DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,09/04/2021,00:06:02,15,1,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,00:06:02,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,00:06:03,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,00:06:03,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,00:16:41,15,1,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,04:30:15,15,1,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,04:30:23,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,04:30:23,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,04:30:23,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,04:30:23,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:12:05,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:15:47,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:43:53,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:43:54,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:43:54,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:50:25,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:51:59,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:52:41,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:57:17,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:57:17,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:57:25,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:57:40,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:58:30,15,3,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,05:58:52,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:00:19,15,2,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:00:19,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:01:35,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:01:36,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:02:14,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:05:00,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:05:08,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:06:21,15,3,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:08:14,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:09:51,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:10:07,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:11:44,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:12:11,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,09/04/2021,06:12:12,15,1,31.0,,,,2,,1.0,Cycle,S
