DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,29929,25/01/2021,00:12:15,15,2,16.2,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,03:50:21,15,2,20.2,1.0,402.1,402.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,04:06:40,15,2,15.9,1.0,979.0,978.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,04:15:57,15,2,22.2,1.0,425.5,425.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,04:59:03,15,2,12.9,1.1,9.0,8.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:03:49,15,2,21.0,1.0,286.4,286.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:14:33,15,2,15.9,1.0,362.2,360.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:20:51,15,2,15.4,1.1,378.0,377.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:24:55,15,2,16.8,1.1,244.2,244.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:30:38,15,2,20.6,1.0,342.9,342.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:31:06,15,2,18.2,1.0,27.4,27.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:31:55,15,2,8.4,1.1,49.2,49.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:32:26,15,2,19.5,1.1,31.6,31.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:33:22,15,2,27.4,1.0,56.0,55.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:38:31,15,2,18.0,1.0,234.1,233.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:38:56,15,2,14.3,1.0,24.7,24.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:48:49,15,2,17.3,1.1,288.2,288.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:55:54,15,2,19.5,1.1,247.5,247.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,05:57:34,15,2,21.5,1.1,100.9,100.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:08:04,15,2,14.3,1.0,12.8,12.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:08:35,15,2,27.5,1.1,31.3,31.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:11:22,15,2,12.2,1.1,166.6,166.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:13:07,15,2,29.8,1.0,105.0,104.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:14:54,15,2,24.6,1.1,107.1,107.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:18:51,15,2,16.6,1.0,237.4,237.3,2,1,1.00,CYCLE,S
IND,208,10225,20082,25/01/2021,06:21:59,15,0,4.8,0.6,813.6,813.4,2,1,1.00,CYCLE,N
IND,208,10225,29929,25/01/2021,06:23:14,15,2,11.9,1.0,262.9,262.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:23:27,15,2,18.4,1.0,12.7,12.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:24:40,15,2,15.1,1.0,72.5,72.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:28:18,15,2,15.1,1.1,67.4,67.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:36:44,15,2,19.9,1.0,505.9,505.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:36:51,15,2,22.1,1.0,6.3,6.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:38:38,15,2,20.6,1.0,107.2,107.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:41:02,15,2,12.7,1.0,143.9,143.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:41:25,15,2,13.3,1.1,23.6,23.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:42:42,15,2,15.9,1.0,77.0,76.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:42:44,15,2,17.2,1.0,1.8,1.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:42:45,15,2,16.7,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:45:41,15,2,21.8,1.0,175.7,175.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:50:59,15,2,9.6,1.1,318.8,318.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:54:02,15,2,13.9,1.0,182.2,181.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:56:23,15,2,16.1,1.0,141.6,141.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:56:30,15,2,17.7,1.1,6.5,6.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,06:57:49,15,2,20.8,0.9,79.3,79.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:01:40,15,2,14.3,1.0,138.1,138.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:02:16,15,2,16.6,1.0,36.0,35.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:04:08,15,2,22.1,1.0,112.5,112.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:05:33,15,2,15.4,1.0,85.0,84.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:06:05,15,2,15.1,1.0,32.3,32.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:07:28,15,2,12.5,1.0,82.2,82.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:07:47,15,2,14.8,1.0,19.1,18.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:09:37,15,2,16.5,1.0,110.0,109.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:09:52,15,2,23.2,1.0,15.6,15.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:15:27,15,2,14.2,1.1,334.6,334.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:15:34,15,2,9.7,1.1,7.5,7.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:23:16,15,2,14.8,1.1,440.4,440.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:29:27,15,2,16.2,1.0,158.5,158.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:30:58,15,2,26.0,1.0,91.3,91.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:33:22,15,2,19.8,1.0,144.0,143.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:33:28,15,2,18.9,1.0,5.9,5.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:33:30,15,2,18.9,1.0,2.0,1.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:33:50,15,2,16.0,1.1,19.7,19.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:33:51,15,2,16.7,0.9,1.1,0.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:35:32,15,2,16.1,1.0,101.5,101.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:35:40,15,2,15.4,1.0,7.1,6.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:36:46,15,2,22.3,1.1,29.4,29.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:43:16,15,2,16.3,1.1,61.4,61.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:43:27,15,2,16.7,1.0,10.8,10.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:45:05,15,2,20.0,1.0,98.0,97.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:45:32,15,2,14.1,1.0,26.5,26.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:46:35,15,2,26.2,1.0,62.8,62.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:50:57,15,2,17.5,1.0,261.9,261.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:57:22,15,2,17.1,1.0,347.6,347.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:58:34,15,2,25.0,1.1,72.4,72.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:59:15,15,2,17.2,1.0,40.2,40.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,07:59:44,15,2,25.0,1.0,3.5,3.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:00:13,15,2,21.9,1.0,28.5,28.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:00:49,15,2,16.0,1.1,36.4,36.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:13:17,15,2,20.0,0.9,383.0,383.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:26:36,15,2,17.6,1.0,184.8,184.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:30:15,15,2,17.6,1.0,219.8,219.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:32:28,15,2,15.1,1.1,132.7,132.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:32:36,15,2,13.0,1.1,7.8,7.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:35:46,15,2,20.2,1.0,23.5,23.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:37:06,15,2,32.8,1.1,79.6,79.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:41:48,15,2,19.7,1.0,282.3,282.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:41:50,15,2,15.1,1.1,1.5,1.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:45:55,15,2,12.6,1.1,245.0,244.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:46:03,15,2,11.5,1.0,8.6,8.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:49:39,15,2,15.4,1.1,215.3,214.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:52:28,15,2,26.0,1.0,169.9,169.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:53:25,15,2,15.6,1.0,56.7,56.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,08:59:12,15,2,15.2,1.0,346.8,346.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:01:12,15,2,19.1,1.1,120.3,120.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:21:29,15,2,14.4,1.1,594.7,594.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:22:14,15,2,12.6,1.0,45.0,44.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:22:18,15,2,14.8,1.0,4.3,4.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:30:45,15,2,25.8,1.1,241.9,241.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:34:48,15,2,13.0,1.0,83.0,83.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:39:46,15,2,15.5,1.1,298.0,297.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:40:51,15,2,29.4,0.8,64.4,64.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,09:41:57,15,2,19.5,1.0,66.1,66.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,10:01:53,15,2,17.8,1.0,318.9,318.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,10:07:55,15,2,14.5,1.0,362.6,362.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,10:08:21,15,2,16.7,1.1,26.0,25.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,10:18:58,15,2,15.9,1.1,429.1,429.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,10:54:17,15,2,13.1,1.0,361.6,361.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:08:05,15,2,14.8,1.1,191.3,191.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:20:56,15,2,18.4,1.1,45.7,45.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:21:53,15,2,4.9,1.1,57.4,57.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:35:19,15,2,24.1,1.0,352.7,352.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:45:54,15,2,10.5,1.1,24.3,24.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:56:46,15,2,26.1,1.0,119.2,118.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:57:27,15,2,18.0,1.0,40.8,40.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,11:57:28,15,2,16.4,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,12:41:55,15,2,16.9,1.0,64.0,63.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,12:54:25,15,2,12.0,1.0,75.2,75.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,13:21:32,15,2,24.0,1.0,42.6,42.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,13:38:53,15,2,13.8,1.1,18.9,18.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,13:55:17,15,2,16.3,1.0,66.6,66.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,14:12:47,15,2,16.3,1.1,403.9,403.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,14:47:19,15,2,18.7,1.1,50.5,50.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:10:39,15,2,13.3,1.0,198.0,197.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:21:32,15,2,16.5,1.1,93.1,92.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:25:09,15,2,26.4,1.1,217.4,217.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:28:06,15,2,14.6,1.1,176.4,176.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:43:10,15,2,21.3,1.1,889.1,888.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,15:45:27,15,2,16.7,1.0,136.7,136.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,16:04:54,15,2,16.7,1.0,1148.7,1148.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,16:14:06,15,2,24.8,1.0,551.9,551.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,16:18:03,15,2,14.6,1.0,236.8,236.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,16:51:45,15,2,17.9,1.0,271.0,270.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,25/01/2021,16:58:07,15,2,13.4,1.0,382.6,382.4,2,1,1.00,CYCLE,S
