DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,05/07/2021,06:35:51,15,1,13.8,1.1,74.0,73.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,07:30:33,15,1,24.5,1.0,250.6,250.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,07:46:03,15,1,18.6,1.0,930.4,930.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,05/07/2021,08:29:03,15,0,27.1,0.1,162.2,161.8,2,1,1.00,CYCLE,W
IND,208,34217,63752,05/07/2021,08:31:52,15,1,12.0,1.1,117.4,117.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,08:34:14,15,1,13.9,1.1,141.7,141.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,08:38:35,15,1,16.0,1.1,58.6,58.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,08:54:20,15,1,11.0,1.1,211.7,211.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,09:30:24,15,1,19.6,1.1,176.9,176.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,10:12:14,15,1,6.9,0.4,404.2,403.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,10:40:22,15,1,12.2,1.0,102.1,101.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,11:46:13,15,1,15.2,1.0,32.7,32.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,12:54:49,15,1,13.7,1.0,73.8,73.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,13:14:30,15,1,23.9,1.0,142.5,142.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,13:32:07,15,1,13.5,1.0,62.9,62.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,05/07/2021,13:49:40,15,0,32.8,0.2,23.7,23.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,05/07/2021,14:09:20,15,0,33.0,0.1,813.8,813.3,2,1,1.00,CYCLE,W
IND,208,34217,63752,05/07/2021,14:28:43,15,1,15.6,1.1,47.6,47.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,15:33:14,15,1,16.5,1.1,626.5,626.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,15:37:49,15,1,12.8,1.0,150.5,150.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,15:51:59,15,1,19.6,1.0,77.5,77.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,16:07:16,15,1,12.7,1.1,30.5,30.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,16:26:35,15,1,24.7,1.1,40.9,40.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,16:26:47,15,1,18.6,1.0,11.6,11.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,16:37:06,15,1,19.8,1.1,39.8,39.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,17:00:37,15,1,22.1,1.0,90.0,89.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,17:13:22,15,1,28.2,1.0,11.6,11.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,17:42:22,15,1,17.1,1.0,13.7,13.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,05/07/2021,18:20:54,15,0,33.4,0.1,5100.4,5100.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,05/07/2021,19:36:23,15,1,22.0,1.1,33.8,33.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,19:39:02,15,1,14.4,1.0,159.4,159.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,20:01:03,15,1,12.4,1.1,119.8,119.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,20:07:44,15,1,26.7,1.0,159.8,159.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,05/07/2021,20:52:56,15,0,32.7,0.3,108.5,108.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,05/07/2021,21:05:29,15,1,17.3,1.1,66.3,66.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,05/07/2021,21:13:33,15,1,18.7,0.8,64.4,64.1,2,1,1.00,CYCLE,E
IND,208,34217,63753,05/07/2021,22:55:29,15,0,29.3,0.3,1133.9,1133.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,06/07/2021,00:09:10,15,1,24.3,1.1,440.1,439.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,02:33:15,15,1,19.1,1.0,630.0,629.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,06:34:54,15,1,18.5,1.1,54.6,53.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,07:33:38,15,1,23.4,1.1,466.4,466.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,07:52:24,15,1,11.7,1.0,55.7,55.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,07:53:39,15,1,13.5,1.1,47.5,47.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,08:00:40,15,1,17.0,1.1,48.7,48.4,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,08:12:33,15,1,25.7,1.0,16.4,16.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,08:30:44,15,1,15.4,1.1,94.4,94.1,2,1,1.00,CYCLE,E
IND,208,34217,63753,06/07/2021,08:30:52,15,0,23.2,0.2,199.4,199.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,06/07/2021,08:44:29,15,0,33.0,0.2,169.0,169.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,06/07/2021,09:11:47,15,0,30.5,0.2,2.0,1.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,06/07/2021,09:28:16,15,0,37.0,0.2,529.7,529.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,06/07/2021,09:40:47,15,0,30.4,0.1,26.3,26.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,06/07/2021,10:03:52,15,1,19.0,1.0,90.0,89.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,10:07:33,15,1,15.9,1.1,63.7,62.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,10:13:52,15,1,14.9,1.0,32.7,32.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,06/07/2021,10:13:53,15,1,15.9,1.1,0.9,0.7,2,1,1.00,CYCLE,E
