DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,17/08/2021,03:41:53,15,1,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,04:05:06,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,04:20:59,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:12:40,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:56:09,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:57:33,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:59:08,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:59:08,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,05:59:08,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:05:17,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:07:28,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:14:04,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:15:43,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:15:43,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:15:43,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:16:00,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:16:52,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:18:35,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:21:43,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:21:56,15,2,83.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:23:15,15,3,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:23:15,15,3,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:23:54,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:24:15,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:24:15,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:24:51,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:24:51,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:24:53,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:25:07,15,3,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:25:07,15,2,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:26:00,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:26:55,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:30:10,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:32:01,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:34:16,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:38:06,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:38:17,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:28,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:28,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:33,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:33,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:34,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:40:41,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:41:38,15,2,78.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:41:59,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:42:29,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:42:49,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:47:29,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:49:28,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:54:55,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:56:36,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,06:59:50,15,2,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:00:22,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:00:51,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:01:20,15,3,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:04:37,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:07:04,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:07:14,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:09:23,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:13:29,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:15:05,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:15:36,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:17:18,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:17:18,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:17:18,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:19:38,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:19:39,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:21:11,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:23:22,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:24:38,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:24:57,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:25:51,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:25:52,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:25:52,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:26:11,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:26:48,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:27:04,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:27:36,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:27:37,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:30:24,15,1,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:30:58,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:00,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:00,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:01,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:01,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:09,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:31:09,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:32:48,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:32:53,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:33:09,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:39:52,15,3,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:40:01,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:43:16,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:43:16,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:43:16,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:44:26,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:44:26,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:45:33,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:47:37,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,17/08/2021,07:48:20,15,1,24.0,,,,2,,1.0,Cycle,S
