DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32493,60963,28/06/2021,06:26:21,15,1,28.9,1.1,1908.6,1908.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,06:35:06,15,1,12.4,1.0,524.3,524.2,2,1,1.00,CYCLE,N
IND,208,32493,61168,28/06/2021,09:45:42,15,0,4.4,0.5,13869.3,13869.6,2,1,0.80,CYCLE,S
IND,208,32493,60963,28/06/2021,10:30:48,15,1,22.6,1.0,14142.7,14142.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,13:02:47,15,1,14.0,1.1,68.1,67.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:45:13,15,1,24.0,1.1,3415.7,3415.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:45:46,15,1,20.4,1.1,32.8,32.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:49:00,15,1,33.6,1.0,194.5,194.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:51:13,15,1,21.9,1.1,133.1,133.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:55:01,15,1,16.7,1.1,227.8,227.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:55:02,15,1,16.6,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:56:10,15,1,24.3,1.0,68.5,68.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,15:57:43,15,1,17.9,1.0,93.3,93.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:13:01,15,1,25.3,1.0,918.0,917.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:20:19,15,1,23.6,1.1,437.5,437.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:20:25,15,1,22.1,1.1,6.2,6.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:20:38,15,1,25.9,1.0,12.5,12.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:22:39,15,1,23.7,1.1,120.9,120.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:24:01,15,1,23.1,1.0,82.3,82.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:27:40,15,1,25.7,1.1,219.1,219.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:29:40,15,1,21.9,1.0,120.0,119.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:33:42,15,1,27.7,1.1,242.3,242.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:35:36,15,1,11.5,1.0,113.2,113.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:37:05,15,1,24.3,1.0,88.9,88.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:37:13,15,1,21.8,1.1,8.4,8.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:38:41,15,1,30.1,1.0,88.5,88.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:38:51,15,1,21.7,1.0,9.2,9.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:42:20,15,1,33.3,1.1,209.5,209.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:42:44,15,1,31.5,1.0,24.0,23.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:44:42,15,1,21.9,1.1,117.7,117.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:48:16,15,1,28.1,1.0,213.6,213.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:49:44,15,1,25.7,1.0,88.6,88.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:50:20,15,1,21.5,1.0,36.1,36.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:53:16,15,1,23.3,1.2,175.0,174.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:53:54,15,1,26.6,1.1,37.5,37.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:57:03,15,1,13.6,1.0,189.4,189.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:57:39,15,1,25.5,1.1,36.1,35.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:57:49,15,1,23.3,1.0,9.8,9.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,16:59:56,15,1,18.4,1.1,127.5,127.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,17:02:44,15,1,14.6,0.9,167.2,167.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,17:05:02,15,1,27.7,1.0,138.4,138.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,17:07:01,15,1,24.9,1.0,119.0,118.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,28/06/2021,17:09:04,15,1,20.1,1.2,122.8,122.7,2,1,1.00,CYCLE,N
