DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31747,59709,22/03/2021,03:34:53,15,1,33.4,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,22/03/2021,06:12:34,15,0,15.7,1.1,9461.5,9461.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,06:33:46,15,0,5.1,0.5,1271.8,1271.6,2,1,0.80,CYCLE,E
IND,208,31747,59708,22/03/2021,06:51:25,15,0,11.8,1.0,1058.6,1058.2,2,1,1.00,CYCLE,E
IND,208,31747,59709,22/03/2021,07:11:03,15,1,29.4,0.9,12970.5,12970.3,2,1,1.00,CYCLE,W
IND,208,31747,59709,22/03/2021,07:19:04,15,1,24.5,1.1,481.3,481.2,2,1,1.00,CYCLE,W
IND,208,31747,59708,22/03/2021,07:22:21,15,0,14.1,1.0,1856.1,1855.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,07:29:55,15,0,15.9,0.9,454.7,454.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,07:30:16,15,0,12.0,1.0,20.6,20.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,07:38:39,15,0,18.4,1.2,502.9,502.7,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,07:45:40,15,0,19.4,1.0,421.2,420.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,07:57:12,15,0,13.2,1.0,692.0,691.8,2,1,1.00,CYCLE,E
IND,208,31747,59709,22/03/2021,07:58:54,15,1,31.0,1.1,2390.1,2389.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,22/03/2021,08:29:52,15,0,10.5,1.0,1959.8,1959.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,08:29:53,15,0,10.6,1.0,1.0,0.7,2,1,1.00,CYCLE,E
IND,208,31747,59709,22/03/2021,09:21:54,15,1,28.3,1.1,4979.5,4979.4,2,1,1.00,CYCLE,W
IND,208,31747,59709,22/03/2021,09:47:41,15,1,30.8,1.1,1547.1,1546.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,22/03/2021,09:53:35,15,0,13.4,1.1,5022.1,5021.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,09:53:36,15,0,13.6,1.0,0.8,0.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,22/03/2021,09:53:37,15,0,13.2,1.1,1.0,0.8,2,1,1.00,CYCLE,E
IND,208,31747,59709,22/03/2021,10:25:56,15,1,26.6,1.0,2295.3,2295.2,2,1,1.00,CYCLE,W
IND,208,31747,59709,22/03/2021,10:25:59,15,1,31.4,1.0,2.3,2.2,2,1,1.00,CYCLE,W
IND,208,31747,59709,22/03/2021,10:26:00,15,1,28.5,1.0,1.3,1.2,2,1,1.00,CYCLE,W
