DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,25/01/2021,04:44:44,15,2,15.6,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,04:48:50,15,2,19.6,1.0,246.3,246.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,04:59:38,15,2,16.1,1.0,647.8,647.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:05:36,15,2,17.2,1.1,358.2,357.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:08:17,15,2,17.6,1.1,160.9,160.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:31:44,15,2,18.2,1.0,1407.0,1406.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:32:29,15,2,21.8,0.9,45.3,45.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:33:17,15,2,14.9,1.0,48.1,48.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:34:06,15,2,17.0,1.0,48.4,48.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:34:09,15,2,14.2,1.1,3.7,3.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:35:02,15,2,16.2,1.0,52.2,51.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:36:52,15,2,18.0,1.0,110.0,109.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:41:07,15,2,12.7,1.0,254.9,254.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:51:50,15,2,14.8,1.0,643.7,643.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:54:48,15,2,13.1,1.1,177.6,177.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,05:55:39,15,2,22.1,1.1,50.9,50.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:08:19,15,2,23.3,0.9,760.1,759.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:13:27,15,2,23.0,1.0,308.2,308.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:14:04,15,2,16.9,1.0,36.7,36.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:15:12,15,2,14.9,1.0,67.9,67.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:17:32,15,2,19.7,1.0,140.6,140.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:19:01,15,2,12.8,1.0,89.1,88.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:19:49,15,2,15.1,1.1,48.0,47.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:21:44,15,2,18.5,1.1,4.1,4.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:23:07,15,2,24.2,1.0,83.3,83.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:23:46,15,2,18.3,0.9,38.8,38.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:25:44,15,2,14.7,1.0,118.2,118.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:27:58,15,2,13.5,1.1,133.7,133.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:34:55,15,2,12.2,1.1,417.3,417.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:39:31,15,2,26.7,1.0,273.7,273.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:41:16,15,2,17.7,1.1,104.5,104.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,25/01/2021,06:44:42,15,2,15.9,1.0,206.5,206.2,2,1,1.00,CYCLE,W
