DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63750,19/04/2021,05:02:00,15,1,26.9,1.0,315.2,314.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,05:20:34,15,1,29.2,1.2,426.2,425.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,05:20:34,15,1,26.6,1.0,0.4,0.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,05:58:15,15,1,31.5,1.0,144.0,144.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:02:36,15,1,12.9,1.0,71.0,70.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:24:26,15,1,33.7,1.1,103.9,103.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:30:08,15,1,28.8,1.0,9.2,8.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:31:18,15,1,28.3,1.0,34.9,34.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:48:45,15,1,31.7,1.0,62.4,62.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:49:00,15,1,26.0,1.0,15.5,15.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:54:27,15,1,30.6,1.1,50.8,50.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,06:59:14,15,1,26.3,1.1,15.1,14.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:06:27,15,1,31.8,1.0,133.9,133.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:11:18,15,1,26.7,1.1,16.8,16.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:30:48,15,1,25.7,1.0,25.0,24.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:32:06,15,1,29.2,1.1,12.1,11.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:32:24,15,1,29.4,1.1,11.1,10.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:35:42,15,1,25.8,1.0,198.3,198.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:36:08,15,1,30.4,1.0,9.4,9.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:37:46,15,1,23.6,0.8,60.3,59.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:37:47,15,1,20.0,0.5,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:38:32,15,1,2.3,0.3,25.4,25.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:38:34,15,1,3.8,0.4,2.7,2.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:39:28,15,1,26.8,1.0,54.0,53.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:40:37,15,1,28.4,1.1,28.1,28.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:45:23,15,1,21.9,1.1,99.6,99.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:49:20,15,1,24.8,1.0,76.1,75.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:58:14,15,1,19.4,1.0,8.7,8.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,07:59:37,15,1,30.3,1.0,37.5,37.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:02:58,15,1,22.7,0.9,62.0,61.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:03:11,15,1,29.2,1.0,9.4,8.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:07:22,15,1,29.7,1.0,27.2,26.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:07:53,15,1,29.0,1.1,18.3,17.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:17:05,15,1,29.6,1.0,62.9,62.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:17:11,15,1,28.6,1.1,4.5,3.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:18:16,15,1,24.8,1.0,12.2,11.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:32:46,15,1,27.5,1.2,9.3,8.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:32:47,15,1,25.6,1.1,0.6,0.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:35:09,15,1,36.1,1.0,9.2,8.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:35:38,15,1,25.8,1.1,24.2,23.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:36:23,15,1,26.9,1.0,4.1,3.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:36:47,15,1,22.9,1.0,24.4,24.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:39:38,15,1,31.1,1.1,6.7,6.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:39:40,15,1,20.7,1.0,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:40:02,15,1,27.8,1.0,11.6,11.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,19/04/2021,08:41:57,15,1,31.1,1.0,3.4,2.9,2,1,1.00,CYCLE,N
