DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,28/07/2021,03:05:58,15,1,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:05:47,15,2,40.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:42:35,15,1,41.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:49:19,15,2,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:51:35,15,3,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:55:46,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:55:51,15,1,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:55:51,15,1,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:56:26,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:48,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:52,15,1,45.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:55,15,1,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:56,15,2,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:57,15,2,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:57,15,2,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:57,15,1,39.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:57,15,1,41.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,05:59:58,15,1,40.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,06:00:31,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,28/07/2021,06:00:38,15,1,39.0,,,,2,,1.0,Cycle,S
