DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32493,60963,04/10/2021,04:30:04,15,1,18.0,0.9,12436.7,12436.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,05:22:13,15,1,22.6,1.1,3128.5,3128.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,05:43:08,15,1,25.0,1.2,206.7,206.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,06:03:03,15,1,23.4,1.1,1195.7,1195.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,06:10:55,15,1,23.0,1.1,471.9,471.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,06:25:43,15,1,24.9,1.1,888.0,887.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:16:31,15,1,20.8,1.0,3047.3,3047.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:16:31,15,1,19.7,1.0,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:16:32,15,1,21.0,1.0,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:16:33,15,1,18.1,1.0,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:16:33,15,1,18.5,1.1,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:19:51,15,1,27.2,1.0,197.7,197.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:21:42,15,1,4.7,0.9,111.3,111.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:32:08,15,1,28.2,1.0,63.8,63.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:34:10,15,1,19.7,1.0,121.9,121.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:34:52,15,1,19.4,1.1,41.8,41.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,07:46:01,15,1,27.4,1.1,669.5,669.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,08:22:30,15,1,16.8,1.1,2188.3,2188.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:17:56,15,1,23.5,1.1,2403.3,2403.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:24:58,15,1,14.4,1.1,422.0,421.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:25:44,15,1,23.0,1.1,45.6,45.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:47:19,15,1,19.6,1.0,1295.2,1295.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:51:07,15,1,23.8,1.2,228.2,228.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,09:59:01,15,1,16.1,1.1,277.6,277.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,10:23:44,15,1,16.4,1.1,1483.3,1483.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,10:29:32,15,1,23.6,1.1,347.8,347.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,10:39:37,15,1,16.9,1.1,605.4,605.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,10:41:17,15,1,14.8,1.1,100.0,99.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,11:01:44,15,1,22.6,1.1,184.1,183.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,11:15:22,15,1,20.8,1.2,765.8,765.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,11:27:56,15,1,22.9,1.1,470.5,470.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,11:30:08,15,1,19.4,1.1,131.6,131.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,11:36:45,15,1,21.1,1.1,397.5,397.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:07:00,15,1,23.8,1.1,1814.6,1814.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:07:53,15,1,16.8,1.1,52.8,52.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:14:34,15,1,19.0,1.1,401.9,401.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:30:02,15,1,20.1,1.1,927.8,927.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:30:43,15,1,29.2,1.2,41.1,40.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:46:50,15,1,23.2,1.2,966.2,966.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:56:08,15,1,19.1,1.0,558.7,558.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,12:58:03,15,1,23.1,1.1,114.8,114.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,13:00:08,15,1,21.5,1.0,125.0,124.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,13:17:07,15,1,14.1,1.1,1018.5,1018.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,13:33:54,15,1,21.5,1.1,1007.0,1006.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,13:41:48,15,1,22.1,1.1,474.5,474.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:11:07,15,1,13.3,1.1,79.1,78.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:11:08,15,1,14.5,1.2,0.9,0.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:46:39,15,1,25.6,1.0,2131.1,2130.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:47:59,15,1,27.0,1.0,80.1,80.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:52:22,15,1,14.7,1.1,262.9,262.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:52:32,15,1,21.1,1.1,10.4,10.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:52:35,15,1,23.5,1.1,2.3,2.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:52:42,15,1,19.8,1.1,6.9,6.7,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,14:58:10,15,1,16.6,1.1,328.5,328.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:00:16,15,1,21.3,1.0,125.8,125.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:19:45,15,1,23.9,1.1,1168.8,1168.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:26:36,15,1,26.6,1.1,411.2,411.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:29:16,15,1,22.3,1.1,160.0,159.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:32:13,15,1,20.7,1.2,176.7,176.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:34:41,15,1,31.0,1.1,148.1,147.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:38:06,15,1,17.5,1.0,205.5,205.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:38:27,15,1,18.9,1.1,21.0,20.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:38:45,15,1,12.4,0.9,18.1,17.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:44:46,15,1,18.9,1.1,128.6,128.3,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,15:59:24,15,1,17.9,1.2,878.4,878.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:00:03,15,1,26.3,1.1,39.4,39.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:07:23,15,1,21.4,1.1,439.9,439.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:13:46,15,1,19.9,1.0,382.8,382.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:14:42,15,1,27.4,1.1,55.7,55.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:15:46,15,1,24.5,1.1,64.0,63.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:22:07,15,1,23.3,1.1,380.8,380.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:29:10,15,1,29.2,1.1,330.1,329.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:29:18,15,1,22.9,1.1,7.9,7.8,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:31:54,15,1,25.8,1.1,155.7,155.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:34:12,15,1,28.6,1.0,137.7,137.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:35:27,15,1,25.6,1.2,64.6,64.4,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:39:26,15,1,26.7,1.1,238.6,238.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:39:27,15,1,26.2,1.0,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:42:57,15,1,14.4,1.0,210.1,210.0,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:43:04,15,1,26.2,1.0,6.8,6.5,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:49:47,15,1,22.9,1.0,403.1,402.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:50:01,15,1,23.6,1.1,14.0,13.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,16:52:48,15,1,23.3,1.1,166.8,166.6,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,17:11:54,15,1,24.1,1.1,1146.4,1146.2,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,17:14:26,15,1,21.5,1.0,152.1,151.9,2,1,1.00,CYCLE,N
IND,208,32493,60963,04/10/2021,17:19:41,15,1,22.4,1.1,314.1,314.0,2,1,1.00,CYCLE,N
