DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10488,28656,20/12/2021,03:25:24,15,2,33.2,1.0,821.3,821.1,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,04:35:31,15,2,32.6,1.0,2834.2,2834.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,04:57:58,15,2,31.8,1.0,755.6,755.1,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,04:59:44,15,2,17.5,1.0,106.4,106.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,05:07:06,15,2,24.4,1.1,441.1,440.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,05:22:23,15,2,25.9,0.9,145.1,144.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,05:25:38,15,2,28.1,1.0,195.1,195.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,05:46:13,15,2,27.9,1.0,327.7,327.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,05:48:49,15,2,32.5,1.0,44.9,44.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:04:49,15,2,26.1,1.0,182.5,181.8,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:04:56,15,2,25.3,1.0,6.8,6.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:18:28,15,2,17.5,1.0,124.8,124.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:21:59,15,2,27.0,1.0,210.9,210.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:35:15,15,2,19.6,1.0,301.5,301.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:37:17,15,2,16.9,1.0,122.5,122.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:39:49,15,2,19.6,1.1,151.9,151.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,06:49:07,15,2,26.2,1.1,541.7,541.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:09:44,15,2,23.5,1.0,565.2,564.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:16:38,15,2,24.5,1.1,66.0,65.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:18:08,15,2,23.6,0.9,90.2,90.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:33:04,15,2,24.1,1.1,895.7,895.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:40:30,15,2,23.1,1.1,446.1,445.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:42:11,15,2,25.0,1.0,100.9,100.8,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,07:58:51,15,2,32.5,1.0,271.2,271.2,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,08:30:52,15,2,27.9,1.0,84.3,83.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,08:42:30,15,2,34.1,1.0,698.8,698.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,09:01:59,15,2,32.5,1.0,301.9,301.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,09:09:39,15,2,14.2,1.1,460.0,459.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,09:16:48,15,2,24.6,1.0,183.5,183.1,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,09:33:23,15,2,17.0,1.1,490.2,489.8,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,09:39:11,15,2,12.6,1.0,347.6,347.4,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:09:36,15,2,15.5,1.1,1825.2,1824.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:20:43,15,2,26.3,1.0,667.6,667.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:28:05,15,2,17.5,1.0,47.6,47.4,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:28:25,15,2,22.7,1.1,19.9,19.7,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:49:14,15,2,38.3,1.0,190.7,190.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:50:36,15,2,17.7,1.1,82.2,82.1,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:53:24,15,2,20.2,1.0,140.5,140.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:54:53,15,2,37.6,1.0,88.9,88.8,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,10:57:22,15,2,58.5,1.0,148.4,148.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,11:03:18,15,2,22.9,1.0,356.1,356.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,11:31:02,15,2,31.5,1.0,183.1,182.8,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,11:31:17,15,2,22.3,1.0,15.7,15.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,20/12/2021,11:54:02,15,2,18.9,1.0,819.5,818.5,2,1,1.00,CYCLE,S
