DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40004,70008,09/01/2021,15:06:17,15,1,17.9,1.1,151.1,151.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:06:25,15,1,24.8,1.0,8.3,8.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:10:43,15,1,25.3,1.0,258.0,257.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:17:05,15,1,31.6,1.0,381.8,381.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:23:22,15,1,16.8,1.1,377.0,376.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:23:28,15,1,16.8,1.0,6.1,5.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:23:28,15,1,16.8,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:26:48,15,1,10.8,1.1,200.0,199.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:27:32,15,1,17.1,1.0,43.4,43.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:27:43,15,1,19.3,0.9,11.7,11.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:28:04,15,1,21.5,1.0,20.2,20.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:28:04,15,1,21.5,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:31:23,15,1,23.8,1.1,199.6,199.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:33:53,15,1,36.8,1.0,149.8,149.6,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:36:08,15,1,22.3,1.0,134.9,134.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:40:26,15,1,33.3,1.0,258.2,258.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:41:32,15,1,23.7,1.0,66.1,66.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:45:00,15,1,18.7,1.1,208.1,207.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:45:13,15,1,15.7,1.0,12.6,12.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,15:47:32,15,1,31.6,1.0,139.3,139.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:07:23,15,1,25.7,1.0,1133.9,1133.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:10:51,15,1,28.0,1.0,208.2,208.1,2,1,1.00,CYCLE,E
IND,208,40004,70009,09/01/2021,16:22:57,15,0,15.2,1.0,4738.2,4738.2,2,1,1.00,CYCLE,W
IND,208,40004,70008,09/01/2021,16:24:53,15,1,16.4,1.1,841.8,841.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:24:55,15,1,16.3,1.0,1.5,1.2,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:27:14,15,1,25.5,1.0,139.4,139.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:51:16,15,1,31.4,1.1,1441.9,1441.8,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:52:49,15,1,19.6,1.0,93.3,93.2,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:53:31,15,1,18.4,1.0,41.3,41.2,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:54:36,15,1,24.2,1.0,65.0,64.8,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:57:53,15,1,21.8,1.0,196.9,196.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,16:58:38,15,1,27.1,1.0,45.1,44.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:08:12,15,1,22.4,1.0,574.6,574.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:10:38,15,1,27.3,1.1,145.6,145.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:14:33,15,1,19.5,1.0,235.2,235.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:16:27,15,1,29.8,1.0,113.4,113.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:18:06,15,1,22.0,1.0,99.2,99.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:18:06,15,1,22.0,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:21:46,15,1,19.0,1.1,220.5,220.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:21:59,15,1,15.7,1.0,12.8,12.6,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:22:43,15,1,25.6,1.0,44.4,44.2,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:29:12,15,1,18.0,1.0,388.7,388.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:31:58,15,1,27.5,1.0,165.5,165.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:34:38,15,1,22.0,1.0,160.6,160.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:34:54,15,1,23.2,1.0,15.3,15.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:38:13,15,1,11.5,0.9,199.4,199.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,09/01/2021,17:39:36,15,1,13.5,1.0,82.9,82.7,2,1,1.00,CYCLE,E
