DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,11/10/2021,04:51:34,15,2,14.6,1.1,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:07:20,15,2,14.9,1.1,945.8,945.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:22:11,15,2,19.3,0.9,891.1,890.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:29:54,15,2,18.1,1.0,463.6,463.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:42:39,15,2,15.1,1.1,764.5,764.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:43:42,15,2,12.4,1.0,62.6,62.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:46:19,15,2,14.9,1.1,157.2,156.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:48:41,15,2,17.1,1.0,141.9,141.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:52:18,15,2,13.3,1.0,217.5,217.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:53:37,15,2,18.8,1.0,78.6,78.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:53:41,15,2,16.8,1.1,4.2,4.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:54:27,15,2,16.4,1.1,46.0,45.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,05:58:44,15,2,11.7,1.1,257.4,257.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:03:25,15,2,15.1,1.0,280.5,280.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:05:04,15,2,11.4,1.0,99.2,99.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:07:28,15,2,22.1,1.1,144.2,143.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:14:01,15,2,21.9,1.0,392.4,392.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:18:04,15,2,13.7,0.9,243.6,243.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:22:06,15,2,18.4,1.1,241.8,241.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:22:41,15,2,17.4,1.1,34.6,34.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:22:56,15,2,14.2,1.0,15.5,15.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:29:51,15,2,19.2,1.0,414.5,414.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:33:53,15,2,18.6,1.0,242.0,241.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:35:01,15,2,16.2,1.0,68.3,68.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:36:15,15,2,13.2,1.0,74.4,74.2,2,1,0.86,CYCLE,W
IND,208,9077,40292,11/10/2021,06:38:40,15,2,13.1,1.1,144.6,144.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:39:00,15,2,13.8,1.0,20.6,20.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:47:57,15,2,16.1,1.0,537.0,536.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:49:28,15,2,14.6,1.0,90.5,90.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:55:55,15,2,21.1,1.2,387.1,386.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,06:58:40,15,2,14.6,1.1,165.3,165.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:02:03,15,2,14.8,1.1,202.3,202.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:04:04,15,2,18.4,1.1,121.2,121.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:05:24,15,2,17.0,1.0,80.3,80.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:11:08,15,2,17.1,1.1,214.9,214.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:12:19,15,2,17.8,1.0,71.4,71.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:15:58,15,2,18.1,1.1,25.5,24.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:18:53,15,2,15.4,1.1,175.4,175.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:18:56,15,2,14.1,1.1,2.7,2.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:20:12,15,2,13.8,1.0,75.6,75.4,2,1,0.80,CYCLE,W
IND,208,9077,40292,11/10/2021,07:22:44,15,2,18.9,1.1,152.1,151.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:22:46,15,2,18.5,1.0,2.2,2.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:24:22,15,2,14.6,1.2,95.8,95.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:26:54,15,2,17.7,1.0,152.0,151.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:28:15,15,2,16.2,1.0,81.4,81.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:33:56,15,2,17.9,1.1,341.2,341.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:34:46,15,2,19.9,1.0,49.5,49.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:36:32,15,2,19.8,1.0,106.1,105.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:37:41,15,2,14.8,1.1,69.3,69.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:39:05,15,2,19.1,1.0,83.5,83.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:39:13,15,2,16.4,1.1,8.2,8.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:42:09,15,2,14.1,1.1,175.6,175.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:43:05,15,2,18.5,1.1,56.1,55.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:44:15,15,2,15.6,1.0,70.2,70.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:47:39,15,2,22.5,1.0,204.0,203.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:50:47,15,2,14.2,1.1,188.3,188.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:54:35,15,2,18.8,1.0,227.4,227.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:57:30,15,2,18.5,1.0,175.8,175.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,07:58:57,15,2,13.6,1.0,86.3,86.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:05:18,15,2,18.8,1.0,381.3,381.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:10:00,15,2,22.4,1.0,281.7,281.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:10:03,15,2,21.4,1.0,3.1,2.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:16:36,15,2,12.0,1.0,393.8,393.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:16:59,15,2,13.7,1.0,22.2,21.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:18:53,15,2,17.9,1.1,114.4,114.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:22:47,15,2,14.4,1.1,233.8,233.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:23:50,15,2,14.6,1.1,63.5,63.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:27:10,15,2,11.9,1.1,199.2,198.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:29:46,15,2,13.5,1.1,156.9,156.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:33:11,15,2,19.2,1.1,204.2,203.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:38:39,15,2,22.7,0.9,87.2,86.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:38:53,15,2,14.0,1.1,13.6,13.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:47:43,15,2,13.2,1.1,530.4,530.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,08:55:06,15,2,11.7,1.1,443.1,442.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:05:53,15,2,24.1,1.1,646.5,646.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:12:53,15,2,16.8,1.1,420.3,420.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:25:54,15,2,15.8,1.2,781.2,780.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:30:42,15,2,14.2,1.0,287.5,287.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:41:45,15,2,17.4,1.0,663.3,663.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:42:28,15,2,14.9,1.0,43.1,42.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:43:53,15,2,20.8,1.1,84.8,84.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:50:28,15,2,15.9,0.9,394.9,394.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:51:19,15,2,15.0,1.1,51.1,50.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,09:52:27,15,2,25.7,1.1,67.6,67.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:09:49,15,2,18.3,0.8,945.5,945.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:11:04,15,2,11.1,1.0,74.7,74.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:11:08,15,2,11.4,1.1,4.4,4.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:15:21,15,2,15.7,1.1,252.6,252.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:18:52,15,2,17.2,1.1,211.1,210.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:34:17,15,2,17.3,0.8,925.3,925.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:42:36,15,2,25.4,0.9,499.3,499.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:45:21,15,2,13.3,1.0,165.0,164.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:52:17,15,2,24.0,1.0,415.6,415.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:56:39,15,2,15.0,1.0,262.4,262.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,10:56:40,15,2,18.1,1.1,0.8,0.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:00:50,15,2,19.2,1.1,249.6,249.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:12:43,15,2,19.9,1.0,712.9,712.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:29:43,15,2,15.6,1.0,1020.7,1020.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:32:41,15,2,11.6,1.1,177.8,177.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:32:43,15,2,10.9,1.1,1.4,1.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:34:06,15,2,20.6,1.1,83.5,83.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:35:07,15,2,27.9,1.1,61.0,60.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:38:01,15,2,20.4,1.0,174.2,174.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:40:52,15,2,18.9,1.1,170.5,170.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:45:09,15,2,11.6,1.0,257.3,257.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:47:18,15,2,21.6,1.0,128.6,128.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:53:00,15,2,11.8,1.1,342.3,342.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,11:56:35,15,2,20.3,1.0,214.6,214.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:01:53,15,2,9.8,1.1,318.5,318.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:01:54,15,2,8.3,1.1,0.8,0.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:06:31,15,2,20.0,1.0,276.7,276.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:17:00,15,2,12.6,1.0,368.8,368.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:34:00,15,2,17.8,1.0,1019.5,1019.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:34:27,15,2,14.1,1.0,27.0,26.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:41:56,15,2,12.3,1.2,88.1,87.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:43:04,15,2,16.9,1.1,67.7,67.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,12:45:40,15,2,14.3,1.0,156.1,155.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:00:31,15,2,23.5,1.0,890.4,890.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:11:30,15,2,20.8,1.1,659.2,659.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:14:41,15,2,13.5,1.0,191.0,190.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:24:02,15,2,19.3,1.0,561.2,561.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:55:06,15,2,17.8,1.0,1707.3,1706.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,13:56:26,15,2,20.0,1.0,79.9,79.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:04:32,15,2,13.4,1.1,486.1,486.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:07:10,15,2,23.6,1.1,157.7,157.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:08:45,15,2,12.7,1.0,95.0,94.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:09:34,15,2,18.5,1.1,49.4,49.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:16:33,15,2,16.2,1.0,419.0,418.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:18:58,15,2,20.7,1.0,144.3,144.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:23:20,15,2,14.3,1.0,262.4,262.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:30:55,15,2,38.2,0.9,455.2,455.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:32:49,15,2,11.7,1.1,113.5,113.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:46:49,15,2,22.8,1.0,840.2,839.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:57:24,15,2,19.3,1.1,635.1,634.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:58:27,15,2,19.9,1.1,63.1,62.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:58:29,15,2,18.2,1.1,2.0,1.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,11/10/2021,14:58:38,15,2,13.5,1.0,8.8,8.5,2,1,1.00,CYCLE,W
