DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32616,61175,15/03/2021,00:33:57,15,0,22.5,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,04:36:33,15,0,20.5,1.1,14556.3,14556.1,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,05:11:23,15,1,19.8,1.0,1767.2,1767.1,2,1,0.89,CYCLE,S
IND,208,32616,61176,15/03/2021,05:11:23,15,1,19.8,1.0,0.0,0.0,2,1,0.89,CYCLE,S
IND,208,32616,61176,15/03/2021,05:14:58,15,1,19.1,1.1,214.5,214.2,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,05:20:51,15,1,27.3,1.1,352.7,352.5,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,05:27:55,15,0,24.8,1.1,2465.5,2465.3,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,05:29:31,15,0,4.9,0.0,97.0,96.8,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,05:56:13,15,1,4.6,0.4,2122.2,2122.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,06:31:23,15,0,23.5,1.1,2685.8,2685.8,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,06:44:34,15,1,19.8,1.1,2901.6,2901.6,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,06:46:55,15,0,22.2,1.1,932.3,932.1,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,06:48:33,15,1,19.6,1.0,239.1,238.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,06:55:26,15,1,27.5,1.1,412.8,412.6,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,06:58:23,15,0,19.2,1.2,688.6,688.5,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,06:59:21,15,0,12.7,1.0,57.5,57.3,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,07:11:06,15,1,23.1,1.1,939.8,939.7,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:15:44,15,1,25.2,1.0,278.3,278.1,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,07:17:22,15,0,18.9,1.0,1080.5,1080.2,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,07:17:57,15,1,18.0,1.1,133.1,132.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:19:03,15,1,27.7,1.0,65.9,65.7,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,07:22:27,15,0,23.8,1.1,305.6,305.4,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,07:23:31,15,1,22.0,1.1,267.7,267.6,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:23:32,15,1,23.0,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,07:26:36,15,0,21.0,1.1,249.0,248.8,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,07:28:34,15,1,14.4,1.0,301.7,301.5,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:32:05,15,1,26.6,1.0,211.0,210.7,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,07:34:21,15,0,24.0,1.2,465.1,464.9,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,07:35:29,15,0,21.3,0.9,67.6,67.4,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,07:37:26,15,1,20.0,1.1,321.0,320.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:49:23,15,1,19.6,1.0,717.6,717.4,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,07:58:59,15,1,13.5,1.0,576.2,576.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,08:09:36,15,0,15.3,1.1,2047.1,2046.9,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,08:16:02,15,1,21.7,1.1,1023.0,1022.7,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,08:18:58,15,0,23.4,1.0,562.2,562.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:34:31,15,0,17.4,1.0,933.4,933.2,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:36:04,15,0,23.1,1.1,92.3,92.1,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:37:22,15,0,18.6,1.0,78.3,78.1,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,08:45:08,15,1,26.4,1.1,1745.6,1745.4,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,08:50:59,15,1,23.0,1.1,351.4,351.3,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,08:51:16,15,0,25.3,1.0,201.8,201.3,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:52:05,15,0,19.7,1.1,49.5,49.3,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:52:44,15,0,23.5,1.0,38.9,38.7,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,08:54:37,15,0,23.6,1.1,112.2,112.1,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,08:55:27,15,1,25.9,1.1,267.3,267.1,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,08:59:04,15,0,17.8,1.0,267.6,267.4,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,09:10:39,15,1,18.3,1.1,912.0,911.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:11:29,15,1,22.5,1.1,50.1,49.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:11:40,15,1,23.4,1.1,11.3,11.2,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:15:28,15,1,20.0,1.1,228.3,228.1,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:31:01,15,1,26.0,1.0,933.0,932.8,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:34:27,15,1,26.7,0.9,206.1,205.9,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,09:34:42,15,0,18.6,1.0,2138.1,2137.9,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,09:38:17,15,1,21.7,1.0,229.2,229.1,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:49:25,15,1,13.9,1.0,668.2,668.0,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:49:25,15,1,13.9,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:52:21,15,1,17.6,1.0,175.9,175.4,2,1,0.86,CYCLE,S
IND,208,32616,61176,15/03/2021,09:52:22,15,1,20.4,1.1,1.6,1.3,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,09:54:50,15,1,23.0,1.1,147.5,147.3,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,10:07:43,15,1,11.4,0.6,773.4,773.2,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,10:10:32,15,0,25.0,1.1,2149.8,2149.6,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,10:11:01,15,1,23.8,1.1,197.8,197.6,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,10:11:05,15,1,21.4,1.1,4.1,3.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,10:11:15,15,1,20.8,1.1,10.4,10.2,2,1,1.00,CYCLE,S
IND,208,32616,61176,15/03/2021,10:11:24,15,1,23.8,1.1,8.9,8.7,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,10:13:40,15,0,20.9,1.1,188.0,187.9,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,10:16:02,15,0,14.9,1.0,141.6,141.4,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,10:17:20,15,0,20.3,1.0,78.3,78.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,10:17:20,15,0,20.3,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,10:31:55,15,0,24.0,1.1,874.7,874.4,2,1,1.00,CYCLE,N
IND,208,32616,61176,15/03/2021,10:32:22,15,1,25.4,1.1,1257.5,1257.3,2,1,1.00,CYCLE,S
IND,208,32616,61175,15/03/2021,10:35:32,15,0,25.1,1.0,217.5,217.4,2,1,1.00,CYCLE,N
IND,208,32616,61175,15/03/2021,10:35:43,15,0,16.2,1.0,10.4,10.3,2,1,1.00,CYCLE,N
