DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63751,28/12/2020,01:09:34,15,2,2.0,0.3,138.9,138.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,07:09:26,15,2,17.3,1.0,967.8,967.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,08:15:50,15,2,12.7,1.0,150.5,150.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,09:08:39,15,2,21.1,1.0,85.8,85.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,10:02:00,15,2,22.2,1.2,76.0,75.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,10:07:40,15,2,15.2,1.0,80.6,80.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,10:07:53,15,2,22.9,1.0,13.5,13.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,10:17:47,15,2,13.9,1.0,37.0,36.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,10:38:55,15,2,14.4,1.1,47.6,47.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,11:14:12,15,2,10.3,1.0,39.1,38.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,11:26:03,15,2,22.4,1.0,199.6,199.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,12:10:58,15,2,11.3,1.1,30.3,29.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,12:27:13,15,2,26.0,1.1,34.9,34.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,12:52:16,15,2,27.0,1.1,18.7,18.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,28/12/2020,13:16:28,15,2,25.1,1.0,123.9,123.5,2,1,1.00,CYCLE,S
