DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,18/06/2021,04:45:21,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:18:37,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:20:40,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:25:39,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:33:15,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:33:17,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:40:34,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:40:35,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:40:36,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:45:41,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:48:27,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:48:30,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:48:30,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:48:30,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:49:27,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:49:32,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:49:33,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:51:39,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:52:13,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:52:13,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:53:17,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:54:02,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:55:24,15,1,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:55:27,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:06,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:07,15,2,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:55,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:55,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:55,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:56,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:56,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:57,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:57,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:57,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:57,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:56:58,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:48,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:48,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:48,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:48,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:49,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:50,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:50,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:57:51,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:00,15,2,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:00,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:01,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:01,15,3,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:01,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:01,15,3,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:01,15,2,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:22,15,3,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:26,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,05:59:40,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:07,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:08,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:11,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:35,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:35,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:37,15,2,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:37,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:37,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:42,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:42,15,2,38.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:43,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:01:44,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:02:00,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:02:43,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:04:08,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:04:50,15,3,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:06:42,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:06:43,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:06:44,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:07:48,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:07:54,15,3,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:07:54,15,2,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:07:55,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:07:55,15,3,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:08:05,15,3,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:08:07,15,2,41.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:08:08,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:08:08,15,2,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:10:56,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:11:02,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:11:06,15,1,32.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:11:06,15,2,37.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:11:08,15,2,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:12:12,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:12:13,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:00,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:17,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:17,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:18,15,2,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:18,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:19,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:20,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:20,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:21,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:21,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:21,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:22,15,2,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:13:22,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:14:00,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:14:25,15,3,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:15:09,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:17:41,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:18:30,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:18:34,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:19:31,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:22:28,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:25:28,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:28:01,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:28:36,15,3,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:28:36,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:28:44,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:29:53,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:30:02,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:30:46,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:31:25,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:31:25,15,3,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:31:26,15,3,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:31:26,15,3,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:32:56,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:32:56,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:25,15,3,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:25,15,3,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:27,15,3,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:31,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:39,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:39,15,2,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:40,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:40,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:41,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:41,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:41,15,2,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:34:46,15,1,36.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:36:47,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:36:50,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:36:55,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:36:55,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:37:02,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:38:38,15,3,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:40:41,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:40:42,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:42:36,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:44:59,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:47:23,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:48:08,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:49:08,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:50:00,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:50:01,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:50:57,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:51:42,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:56:04,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:56:05,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:56:18,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:58:02,15,2,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:58:06,15,1,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:58:07,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,06:58:40,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:02:08,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:02:09,15,2,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:03:13,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:04:01,15,1,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:04:04,15,3,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:04:04,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:04:05,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:04:53,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:06:01,15,2,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:06:01,15,2,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,18/06/2021,07:07:03,15,1,14.0,,,,2,,1.0,Cycle,S
