DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32616,61176,16/08/2021,04:33:43,15,1,23.1,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,05:29:48,15,0,23.9,1.2,3365.1,3365.1,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,06:10:31,15,0,17.8,1.0,2443.1,2443.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,06:31:44,15,0,23.9,1.1,1273.1,1272.9,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,06:53:43,15,1,25.5,1.0,8400.5,8400.3,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,06:58:11,15,1,23.2,1.0,267.2,267.1,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,07:10:06,15,1,12.4,1.2,715.3,715.2,2,1,0.80,CYCLE,S
IND,208,32616,61176,16/08/2021,07:13:04,15,1,21.0,1.1,178.5,178.3,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,07:19:19,15,0,29.7,1.0,1335.8,1335.4,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,07:27:38,15,1,18.0,1.0,174.6,174.2,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,07:43:29,15,1,19.3,1.0,950.6,950.4,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,07:53:07,15,1,18.6,1.0,578.2,578.1,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,07:59:34,15,1,17.2,1.0,327.5,326.9,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,08:18:45,15,0,4.2,0.1,1250.8,1249.6,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,08:19:26,15,0,28.4,1.1,41.0,41.0,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,08:23:47,15,0,2.7,0.6,261.0,260.8,2,1,0.80,CYCLE,N
IND,208,32616,61175,16/08/2021,08:29:55,15,0,24.8,1.1,10.7,10.5,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,08:34:12,15,0,23.3,1.1,256.8,256.7,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,09:06:39,15,1,17.6,1.1,4024.9,4024.7,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,09:15:28,15,1,17.6,1.0,529.4,529.2,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,09:18:22,15,0,25.7,1.1,20.4,20.2,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,09:23:47,15,1,17.4,1.1,499.2,498.9,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,09:24:39,15,0,2.7,0.1,376.4,376.2,2,1,0.80,CYCLE,N
IND,208,32616,61175,16/08/2021,09:28:22,15,0,21.7,1.0,223.0,222.9,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,09:30:39,15,1,17.3,1.0,412.1,411.8,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,09:43:12,15,0,19.2,1.0,308.9,308.9,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,09:43:12,15,0,19.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,09:47:40,15,1,17.5,1.0,655.0,654.5,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,09:47:40,15,1,17.5,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,09:51:00,15,0,23.1,1.1,468.1,467.9,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,10:03:48,15,0,19.5,1.0,768.3,768.2,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,10:16:48,15,0,20.4,1.0,779.4,779.3,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,10:17:21,15,0,28.4,1.0,33.1,32.9,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,10:18:03,15,1,15.3,1.1,1823.6,1823.3,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,10:26:16,15,1,19.4,1.0,492.8,492.6,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,10:26:16,15,1,19.4,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,10:27:18,15,1,22.4,1.0,61.6,61.3,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,10:30:18,15,1,24.1,1.0,180.1,179.9,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,10:32:09,15,1,17.0,1.1,111.1,110.9,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,10:33:17,15,0,24.1,1.1,753.2,753.2,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,10:56:52,15,0,25.3,1.1,1415.3,1415.1,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,11:14:23,15,0,23.7,1.1,1050.7,1050.5,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,11:17:52,15,0,32.2,1.1,208.7,208.6,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,11:29:19,15,0,24.3,1.0,687.7,687.5,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,12:01:50,15,0,18.9,1.0,436.1,436.1,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,12:01:50,15,0,19.3,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,12:25:21,15,0,23.3,1.1,1410.3,1410.1,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,12:29:46,15,0,26.2,1.0,265.5,265.4,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,12:31:18,15,0,25.7,1.1,91.7,91.5,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,12:44:11,15,1,13.6,1.0,2978.2,2978.2,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,12:49:32,15,0,17.3,1.0,1094.2,1094.0,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,13:06:39,15,1,21.2,1.1,1347.4,1347.1,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,13:11:23,15,0,22.4,1.0,1310.8,1310.6,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,13:19:13,15,0,26.8,1.0,470.0,469.8,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,13:19:52,15,1,20.3,1.1,793.6,793.4,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,13:26:05,15,1,18.2,1.0,373.2,373.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,13:29:36,15,0,3.5,0.8,623.3,623.2,2,1,0.80,CYCLE,N
IND,208,32616,61176,16/08/2021,13:33:46,15,1,19.5,1.0,460.3,460.1,2,1,1.00,CYCLE,S
IND,208,32616,61176,16/08/2021,13:37:04,15,1,20.9,1.1,198.2,198.0,2,1,1.00,CYCLE,S
IND,208,32616,61175,16/08/2021,13:58:01,15,0,25.7,1.0,1705.1,1704.8,2,1,1.00,CYCLE,N
IND,208,32616,61175,16/08/2021,14:04:46,15,0,25.7,1.0,404.4,404.3,2,1,1.00,CYCLE,N
IND,208,32616,61176,16/08/2021,14:06:47,15,1,17.5,1.0,1782.7,1782.5,2,1,1.00,CYCLE,S
