DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34271,63846,28/12/2020,06:39:22,15,1,29.5,1.0,93.1,92.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,06:39:23,15,1,28.4,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,06:39:24,15,1,28.0,1.0,0.5,0.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:19:20,15,1,17.5,1.0,127.5,126.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:19:22,15,1,19.9,1.0,1.4,1.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:19:24,15,1,16.3,1.0,2.4,2.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:32:20,15,1,30.1,1.0,5.6,5.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:34:13,15,1,30.5,1.0,78.7,77.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:45:22,15,1,27.0,1.0,35.8,35.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:47:34,15,1,24.7,1.0,14.2,13.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:47:35,15,1,27.5,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:49:43,15,1,25.7,1.0,21.1,20.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:54:54,15,1,32.5,1.0,116.1,115.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:57:14,15,1,33.2,1.0,80.8,78.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,07:58:03,15,1,24.1,1.1,49.8,49.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:11:04,15,1,28.9,1.0,19.2,19.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:35:08,15,1,20.8,1.0,146.0,144.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:36:01,15,1,26.3,1.0,19.9,18.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:47:52,15,1,30.1,1.0,71.6,71.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:48:17,15,1,23.7,1.0,7.5,6.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:52:17,15,1,23.0,1.1,45.3,45.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:54:07,15,1,30.4,1.0,53.3,53.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:54:08,15,1,28.5,1.0,1.4,1.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:54:16,15,1,26.1,1.0,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,28/12/2020,08:54:17,15,1,26.9,1.0,0.6,0.5,2,1,1.00,CYCLE,S
