DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,10/01/2021,04:50:39,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,04:50:39,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:21:25,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:24:24,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:37:42,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:38:07,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:39:24,15,1,35.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:51:49,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:52:27,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,05:57:59,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:00:03,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:01:55,15,1,33.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:08:19,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:08:27,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:09:33,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:09:50,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:10:22,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:11:35,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:11:41,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:12:07,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:13:11,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:15:24,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:16:23,15,1,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:16:56,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:18:05,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:18:09,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:18:12,15,2,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:18:13,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:18:13,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:19:27,15,3,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:19:27,15,2,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:19:48,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:20:20,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:22:35,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:24:00,15,1,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:24:28,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:24:33,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:25:42,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:26:06,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:26:07,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:26:14,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:26:14,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,10/01/2021,06:26:26,15,1,29.0,,,,2,,1.0,Cycle,S
