DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63753,08/03/2021,05:14:37,15,2,17.4,0.9,3752.2,3751.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,08:44:17,15,2,25.0,1.0,70.0,69.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,08:44:21,15,2,30.2,1.0,3.7,3.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,09:00:07,15,2,20.6,1.1,944.0,944.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,09:12:47,15,2,19.4,1.1,193.4,193.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,09:59:55,15,2,20.6,1.1,313.3,313.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,10:19:02,15,2,21.6,1.0,16.0,16.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,10:46:21,15,2,18.9,1.0,3.6,3.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,10:57:22,15,2,22.3,1.1,63.7,63.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,11:11:45,15,2,23.9,1.0,112.9,112.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,11:31:21,15,2,17.0,1.0,31.4,31.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,11:43:20,15,2,17.3,1.1,34.9,34.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,11:45:06,15,2,23.0,1.0,45.5,45.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,11:59:59,15,2,21.8,1.1,18.4,18.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:16:30,15,2,23.4,1.0,10.8,10.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:16:31,15,2,23.7,1.0,0.7,0.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:32:38,15,2,16.2,1.0,58.5,58.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:41:09,15,2,15.3,1.0,44.5,44.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:41:10,15,2,15.8,1.1,0.8,0.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,12:57:24,15,2,18.9,1.1,387.2,386.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,08/03/2021,13:20:59,15,0,29.3,2.3,140.1,136.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,08/03/2021,13:22:28,15,2,20.1,1.1,223.6,220.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,13:45:13,15,2,20.4,1.0,58.9,58.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,13:52:05,15,2,23.1,1.0,17.6,17.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,13:52:08,15,2,19.4,1.1,2.9,2.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,14:05:14,15,2,24.1,1.0,61.5,61.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,14:21:55,15,2,20.8,1.1,52.8,52.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,14:31:04,15,2,11.5,1.1,176.5,176.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,14:31:43,15,2,18.8,1.0,38.4,38.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,14:34:47,15,2,25.3,1.0,109.8,109.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,15:11:42,15,2,20.1,1.1,37.6,37.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,15:15:58,15,2,21.2,1.0,206.0,205.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,16:04:36,15,2,19.8,1.0,271.2,270.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,16:34:38,15,2,12.5,1.0,164.4,164.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,16:58:32,15,2,23.2,1.0,6.5,6.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,17:21:47,15,2,24.1,1.1,133.5,133.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,17:26:29,15,2,22.0,1.0,97.1,96.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,17:38:02,15,2,22.9,1.0,69.2,68.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,17:39:48,15,2,19.8,1.1,105.2,105.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,17:47:13,15,2,22.3,1.1,138.7,138.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,20:23:34,15,2,24.4,1.0,1040.7,1040.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,08/03/2021,20:52:29,15,2,24.6,1.0,579.7,579.4,2,1,1.00,CYCLE,W
