DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,05/07/2021,01:23:51,15,1,21.7,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,01:39:34,15,1,21.2,1.0,942.7,942.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,01:55:03,15,1,22.2,1.0,929.2,929.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,02:03:30,15,1,23.4,1.1,506.5,506.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,04:49:40,15,1,24.8,1.1,9970.3,9970.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,05:10:01,15,1,21.9,1.0,1221.2,1221.1,2,1,0.80,CYCLE,E
IND,208,9077,23042,05/07/2021,05:52:46,15,1,25.4,0.9,2565.2,2565.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,06:33:57,15,1,22.9,1.1,2470.3,2470.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,06:35:01,15,1,14.2,1.1,64.9,64.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,06:40:01,15,1,22.0,1.1,299.3,299.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,06:45:31,15,1,19.9,1.0,330.0,329.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,06:55:04,15,1,23.9,1.0,573.0,572.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:01:28,15,1,29.8,1.0,384.0,383.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:29:56,15,1,25.6,1.0,1003.9,1003.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:34:54,15,1,21.3,1.0,298.9,298.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:36:49,15,1,17.2,1.0,114.9,114.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:46:36,15,1,24.1,1.1,587.1,586.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:54:46,15,1,17.1,0.9,489.9,489.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:54:54,15,1,17.3,1.1,7.8,7.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,07:58:58,15,1,27.8,1.1,244.1,243.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:03:13,15,1,21.3,1.1,65.1,64.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:07:49,15,1,24.6,1.0,275.7,275.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:08:56,15,1,28.0,1.0,66.5,66.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:10:40,15,1,28.3,1.1,104.1,104.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:12:05,15,1,23.8,0.9,83.1,83.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:13:43,15,1,33.4,1.0,97.3,97.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:13:47,15,1,27.4,1.0,3.8,3.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:15:35,15,1,24.8,1.1,108.5,108.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:17:45,15,1,29.0,1.0,130.5,130.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:20:21,15,1,24.7,1.1,155.9,155.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:22:33,15,1,17.3,1.1,132.1,132.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:23:51,15,1,21.8,1.0,77.9,77.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:24:02,15,1,18.4,1.2,10.8,10.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:24:59,15,1,28.5,1.1,56.9,56.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:32:07,15,1,26.7,1.1,428.0,427.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:36:03,15,1,24.3,1.2,236.3,236.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:36:05,15,1,23.9,1.0,1.6,1.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:36:09,15,1,18.6,0.9,4.2,4.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:38:19,15,1,21.9,1.0,129.6,129.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:39:17,15,1,18.9,0.9,58.2,58.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:45:41,15,1,31.3,1.1,294.4,294.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:46:45,15,1,29.5,1.0,64.0,63.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:48:14,15,1,22.5,0.9,88.6,88.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:51:03,15,1,22.4,0.9,169.4,169.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,08:57:21,15,1,26.7,1.1,97.5,97.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:03:19,15,1,27.4,1.1,358.2,358.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:03:21,15,1,28.4,1.2,2.2,2.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:06:11,15,1,21.9,1.0,168.0,167.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:07:45,15,1,24.6,0.9,93.9,93.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:15:02,15,1,24.8,1.2,436.9,436.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:17:39,15,1,21.3,1.1,157.0,156.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:22:21,15,1,20.9,1.0,281.8,281.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:28:50,15,1,28.4,1.1,98.1,97.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,09:49:29,15,1,19.4,1.1,1238.7,1238.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,10:37:05,15,1,25.0,1.0,700.0,699.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,05/07/2021,10:50:51,15,1,31.1,1.1,825.7,825.5,2,1,1.00,CYCLE,E
