DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10488,28656,01/11/2021,02:25:01,15,2,24.1,1.1,6514.1,6513.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,03:08:50,15,2,30.6,1.0,384.8,384.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,04:21:46,15,2,26.8,1.0,4375.4,4375.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,04:34:39,15,2,31.4,1.0,773.3,773.2,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,04:52:42,15,2,35.1,1.0,352.2,352.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:07:37,15,2,24.5,1.1,894.7,894.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:08:30,15,2,22.7,1.2,53.1,53.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:18:07,15,2,24.5,0.9,425.9,425.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:23:59,15,2,29.3,1.0,352.4,352.2,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:23:59,15,2,29.3,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:28:06,15,2,34.0,1.0,246.5,246.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:53:54,15,2,12.6,1.1,510.7,510.4,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,05:58:14,15,2,28.9,1.0,259.5,259.2,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:05:52,15,2,27.2,1.1,458.4,458.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:16:34,15,2,28.7,1.0,641.4,641.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:30:56,15,2,28.9,1.0,862.7,862.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:35:57,15,2,27.7,1.0,301.0,300.9,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:36:03,15,2,25.5,1.0,5.6,5.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:47:31,15,2,23.8,0.9,502.1,501.3,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,06:58:58,15,2,18.0,1.0,687.2,687.1,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,07:09:03,15,2,21.2,1.0,513.9,513.6,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,07:22:21,15,2,23.2,1.1,368.9,368.5,2,1,1.00,CYCLE,S
IND,208,10488,28656,01/11/2021,07:29:26,15,2,19.0,1.0,407.1,406.8,2,1,1.00,CYCLE,S
